frame,video_time_s,sim_time_s,root_x,root_y,root_z,root_roll,root_pitch,root_yaw,joint_target_abs_mean,joint_error_abs_mean,joint_error_abs_max,joint_velocity_abs_mean,ctrl_abs_mean,root_target_z,root_position_error_m,root_orientation_error_rad,contact_count,fall_proxy
90,3.0,2.019999999999979,-0.01390177479749434,0.044012841289220686,0.6540493427251456,-0.05209514604983223,-0.042906379812169736,-0.08453785006934983,0.22479313802478576,0.08176531693941926,0.3434788223313376,0.18774812258171825,0.22479313802478576,0.7942742109298706,0.14776843802391726,0.08799743473828073,2,False
91,3.033333333333333,2.0399999999999787,-0.01474721081939378,0.04294119454583965,0.6543932975392887,-0.050863333240753955,-0.04173734248124784,-0.08731070685734701,0.2203110107115282,0.08238153744080613,0.3496651608662735,0.1759356793999925,0.2203110107115282,0.7942742109298706,0.14720261648058755,0.08701136657786675,2,False
92,3.066666666666667,2.0599999999999783,-0.015601526404075453,0.041886334049037195,0.6547121036203556,-0.04925000803277979,-0.04054032995935577,-0.08961303245784775,0.21582888339827053,0.08437410634295409,0.35633723328000355,0.18135431747292852,0.21582888339827053,0.7947897911071777,0.14716032969272425,0.08659613372622835,2,False
93,3.1,2.079999999999978,-0.016421647507731656,0.04086713914986187,0.6549775604043719,-0.04730636673569811,-0.03932393868700626,-0.09145174772365527,0.2116356110265629,0.08643865779093331,0.3637730795902057,0.19737956994563444,0.2116356110265629,0.7950699925422668,0.14695801306779174,0.08614558856397932,2,False
94,3.1333333333333333,2.0999999999999774,-0.0170987709363002,0.0398867916007181,0.655161119930792,-0.04492595092371502,-0.03843082215803789,-0.09258417069062896,0.20801678186150685,0.08922830036265134,0.3721490277606184,0.1882915802972125,0.20801678186150685,0.7950699925422668,0.14656932036250062,0.08424716730921683,3,False
95,3.1666666666666665,2.119999999999977,-0.017492401978792517,0.038934152081941086,0.6552529972517926,-0.04229150977781567,-0.03752393636120293,-0.09325378894299391,0.20492633566316018,0.09238346900094382,0.38176733999387313,0.19765193283774565,0.20492633566316018,0.7950063943862915,0.14619612366000356,0.08336241699061431,3,False
96,3.2,2.1399999999999766,-0.017833683734394805,0.03805661122743114,0.6553251420842151,-0.03961690832947953,-0.03655461416125178,-0.09400475829029606,0.20183588946481348,0.09581103584448783,0.39222127301690624,0.20912821496271347,0.20183588946481348,0.7947971820831299,0.14572850998277126,0.08283754533170415,3,False
97,3.2333333333333334,2.159999999999976,-0.01813003902260334,0.03725554589181518,0.6553746194633641,-0.03684127730615851,-0.035698641477140435,-0.09488004159405192,0.19986485100400728,0.1017335161768799,0.403518654358585,0.21975073107996737,0.19986485100400728,0.7947971820831299,0.14549897681079993,0.0804500804520478,3,False
98,3.2666666666666666,2.1799999999999757,-0.018351896126544087,0.03651047121499871,0.655378673715056,-0.033879035551650116,-0.034786412871242,-0.09567154483094827,0.19827255772742178,0.10751720001331329,0.4157778115629703,0.23020771718127436,0.19827255772742178,0.7942968010902405,0.1448398356688837,0.08013437365150465,3,False
99,3.3,2.1999999999999753,-0.01847948113579268,0.0358045756258941,0.6553196759040898,-0.030696178902293817,-0.0338392484085813,-0.09636983035767636,0.19668026445083633,0.11321624007815048,0.429140967276307,0.23395802314747946,0.19668026445083633,0.7931643724441528,0.14363369676336138,0.07971765191028625,4,False
100,3.3333333333333335,2.219999999999975,-0.01850458926712244,0.03512855292485158,0.6552010685052968,-0.02743247453703762,-0.03302583264921389,-0.09705362724695661,0.19508797117425086,0.11886445243557948,0.4435335843378621,0.23516939481884747,0.19508797117425086,0.7931643724441528,0.1435714720120601,0.07692591137628269,3,False
101,3.3666666666666667,2.2399999999999745,-0.01842264533519238,0.03447072663052258,0.6550283346464227,-0.02399310941292633,-0.03215467578861502,-0.09771472906307645,0.1934956778976653,0.12443532617378325,0.4589476681570195,0.23599337827636022,0.1934956778976653,0.7917159795761108,0.14216399591779222,0.0763657399654221,4,False
102,3.4,2.259999999999974,-0.01822803911189259,0.033819083073740576,0.6548028297196774,-0.020401200733792677,-0.031225489073407907,-0.09850125857467448,0.19200883917397052,0.12995610468927296,0.47539289439742094,0.23796158627528458,0.19200883917397052,0.7905094027519226,0.14102890034140134,0.07435489711364199,3,False
103,3.433333333333333,2.2799999999999736,-0.017934823697045545,0.03316331031391245,0.6545403876940787,-0.01675412873686895,-0.030415130939913985,-0.09930650885728863,0.1919094112719421,0.1354345357482229,0.49270523211524686,0.23723505699161143,0.1919094112719421,0.7905094027519226,0.14108360464104575,0.07137030450967857,3,False
104,3.466666666666667,2.299999999999973,-0.01753926173568342,0.03248933892882943,0.6542486468854817,-0.012979243168061292,-0.029524751592123855,-0.10030631276860495,0.19212417427387168,0.14086255960734118,0.5109137065110001,0.23806649093579801,0.19212417427387168,0.7896507978439331,0.14032709122759476,0.06927946907774567,3,False
105,3.5,2.3199999999999728,-0.017045609094102354,0.031784146604154365,0.6539360621382085,-0.009045542613919436,-0.028578964424130656,-0.1015775416899887,0.19233893727580123,0.14626665989482024,0.5299974553910244,0.2384916112813412,0.19233893727580123,0.7894881963729858,0.14024915763643753,0.06704962763276302,3,False
106,3.533333333333333,2.3399999999999723,-0.016471881296827046,0.031040240565904778,0.6536163400569874,-0.005094590139720966,-0.027726397413006584,-0.10287509744157747,0.19256877408207138,0.15163796922865522,0.5497495364595238,0.23724127043541718,0.19256877408207138,0.7894881963729858,0.140325498302303,0.06410128648445464,3,False
107,3.566666666666667,2.359999999999972,-0.01580516960138264,0.030248061027390697,0.6532932577852094,-0.0010746831466681727,-0.026740085967991132,-0.10449062155713944,0.19299855224619195,0.1569713579829504,0.5702177218086983,0.23737438175901512,0.19299855224619195,0.7895343899726868,0.14043698365128682,0.06045324570083686,3,False
108,3.6,2.3799999999999715,-0.015053361451647507,0.02940387783038981,0.6529737111217093,0.0029618609413603466,-0.025608393735140365,-0.10644855945454292,0.19478453493273684,0.1623584524453009,0.5912517666982171,0.23677458695543874,0.19478453493273684,0.7896850109100342,0.14063599981275743,0.056261643437832694,3,False
109,3.6333333333333333,2.399999999999971,-0.014244919772949675,0.028497963841903062,0.6526663217028139,0.006998815514900575,-0.024568792574788976,-0.10843622310708084,0.19795407717394425,0.16805312783595805,0.6126977830613483,0.2348034499347137,0.19795407717394425,0.7896850109100342,0.1406698448948467,0.05378146044312332,3,False
110,3.6666666666666665,2.4199999999999706,-0.013364144449037373,0.027532599387651468,0.6523717675095334,0.011087865249021861,-0.023382193487067743,-0.11088124471133831,0.20154714306289398,0.17373434444844738,0.6345956311400299,0.2352588602028634,0.20154714306289398,0.7896826267242432,0.14068119738927512,0.048836370478776384,4,False
111,3.7,2.43999999999997,-0.012422428812602974,0.026513019358875938,0.6520989688102119,0.015175085096960176,-0.022029651382772485,-0.11382398180990809,0.20577021067741572,0.1795032902254689,0.656765354582026,0.2378203308337678,0.20577021067741572,0.7896128296852112,0.14060425290543335,0.04411729066113182,3,False
112,3.7333333333333334,2.4599999999999698,-0.011461567131846161,0.025452811520510467,0.6518638015715943,0.01923489719229449,-0.020770427485526863,-0.11679696813086679,0.21172906250016948,0.1855495681165375,0.679013313629904,0.2381230028959439,0.21172906250016948,0.7896128296852112,0.14056472713347762,0.04254414420834134,3,False
113,3.7666666666666666,2.4799999999999693,-0.01048617882058858,0.024403189922217555,0.6517237884211101,0.02300248362104533,-0.019842368567976127,-0.11994884120457286,0.20955871448372226,0.18415460699733494,0.6555260038002675,0.22191061917595162,0.20955871448372226,0.7894082069396973,0.1402630104489356,0.03842157310617819,3,False
114,3.8,2.499999999999969,-0.009557477892399175,0.02358786185189314,0.6517255877307222,0.02578540378100451,-0.019172507947420713,-0.12272490871654392,0.2046680944083582,0.18003251701474152,0.619181648065268,0.20911821207412074,0.2046680944083582,0.7891911864280701,0.1398589209192726,0.03566701151225624,3,False
115,3.8333333333333335,2.5199999999999685,-0.00873426509935167,0.02278786503361787,0.6519508154993194,0.028788350004091284,-0.019251863182872943,-0.12555485732195118,0.19978926704907468,0.1768582291434363,0.5864315418054638,0.18492395252728283,0.19978926704907468,0.7891911864280701,0.1395183922878555,0.03602710526820198,3,False
116,3.8666666666666667,2.539999999999968,-0.007960428133260656,0.022231838460619362,0.6524871801022814,0.03177513536240475,-0.0194030629973011,-0.1280962828891169,0.19523241133447422,0.17391267674309732,0.5841800302074374,0.16944594815912517,0.19523241133447422,0.788968026638031,0.13869379166221107,0.034976502209188985,3,False
117,3.9,2.5599999999999676,-0.007230249767300491,0.022088401799507516,0.6532982460160611,0.03412111511309307,-0.019435140494494126,-0.12988126102977848,0.1910435490101439,0.17114000070319038,0.5920396928218314,0.1997094616291433,0.1910435490101439,0.78886479139328,0.1377663685597001,0.03635018245010896,2,False
118,3.933333333333333,2.579999999999967,-0.006584890856185682,0.02227635114516518,0.6542723826414417,0.03575948614222016,-0.01993219413775637,-0.13169467965048545,0.18718347613602185,0.16869413844709324,0.5985841249284294,0.1921745009830188,0.18718347613602185,0.78886479139328,0.13683763518155484,0.037250574283446664,3,False
119,3.966666666666667,2.599999999999967,-0.00595802798643519,0.02267197044446724,0.6554638120360218,0.03757380832227943,-0.02028023608262285,-0.1331940212167996,0.1843642115974408,0.16716343321289126,0.601804393040176,0.22157201837996995,0.1843642115974408,0.7890976071357727,0.13596820758370273,0.04039860931266967,3,False
120,4.0,2.6199999999999664,-0.005378806359950798,0.023561693925240244,0.6568116977307892,0.03852864808881931,-0.02033304939125374,-0.1338913218351948,0.18154494705885973,0.16534719001775972,0.6002553758921202,0.2433721708992365,0.18154494705885973,0.7900024056434631,0.13565154636616283,0.044329975891522905,3,False
121,4.033333333333333,2.639999999999966,-0.004756351644120339,0.024589676340019167,0.6581778071447204,0.03949672993128103,-0.020796945868092016,-0.13460614770701296,0.18015972184339452,0.16398845828684067,0.6014622097041404,0.2971202723382588,0.18015972184339452,0.7900024056434631,0.1344835872946051,0.045054947601652344,2,False
122,4.066666666666666,2.6599999999999655,-0.004154011818945663,0.025917592256387866,0.6596576742610223,0.040161903378777515,-0.02101039518488316,-0.13449112418124917,0.1802433463468151,0.16214527610938376,0.5982867492283794,0.3435794995348304,0.1802433463468151,0.7901291847229004,0.13337584199044167,0.04982174845150432,1,False
123,4.1,2.679999999999965,-0.003514650929675365,0.027473626469757578,0.6610924327021471,0.04037993122715161,-0.02130149198213723,-0.1339281083108607,0.1805011568960012,0.16049710839287634,0.5960395706929801,0.2991160382563072,0.1805011568960012,0.7898669838905334,0.13199219398237277,0.054366443357597175,3,False
124,4.133333333333334,2.6999999999999647,-0.0029338233099689298,0.029270733860636094,0.6625760505878926,0.04034995880865437,-0.021560654486461907,-0.1333075509077652,0.1811120637162458,0.15822987600992464,0.6015373097195381,0.34318138583208363,0.1811120637162458,0.7898669838905334,0.13089355288382287,0.054539581087426826,2,False
125,4.166666666666667,2.7199999999999642,-0.0023101538881297274,0.03132418310889632,0.6639628191841579,0.03957195648284792,-0.02152868657562336,-0.1330338256648515,0.18264781032459754,0.15570799403569258,0.6161178913841301,0.38855734194914215,0.18264781032459754,0.7890738248825073,0.12920191014176327,0.05940100548963986,2,False
126,4.2,2.739999999999964,-0.0017976579710768411,0.033656771921036305,0.6653413319420634,0.03866739762997502,-0.021276776206519063,-0.1321125928840142,0.18418355693294924,0.15226258064274234,0.6298594789771772,0.42098627715824527,0.18418355693294924,0.7882068157196045,0.12755562980647822,0.06426557420557075,1,False
127,4.233333333333333,2.7599999999999634,-0.0014222311493584231,0.0362622807918863,0.6665463085752404,0.037182874137734544,-0.02107616165933031,-0.13193164723816272,0.1869624349924154,0.14796622242662463,0.6431313335989817,0.44643155348608665,0.1869624349924154,0.7882068157196045,0.12705113221642475,0.06334306700154838,2,False
128,4.266666666666667,2.779999999999963,-0.0011132914733685425,0.038957550284282244,0.6676482445888733,0.0359123948090811,-0.0208046175090248,-0.13073176655376798,0.19060933655883616,0.1439495863028632,0.6558288420832716,0.4675985309746771,0.19060933655883616,0.7871922254562378,0.12575783473089333,0.06780325144991903,1,False
129,4.3,2.7999999999999625,-0.0007803567345286056,0.04181441100048459,0.6685258672771239,0.034158023310984706,-0.02057446669058755,-0.1293211082578422,0.19425623812525686,0.14007783684319458,0.6679793789002959,0.4732966015722069,0.19425623812525686,0.7860972285270691,0.12474751500571939,0.07112824718704489,2,False
130,4.333333333333333,2.819999999999962,-0.000391449995863259,0.04464497858123012,0.6693283066970468,0.033020207683250244,-0.02077290578373232,-0.12748076980084333,0.19882080753022388,0.13644155920135273,0.6795227451316874,0.47431063775015897,0.19882080753022388,0.7860972285270691,0.12494264916866306,0.07022114090729918,2,False
131,4.366666666666666,2.8399999999999617,0.00011772221250626306,0.04770074453621423,0.6699621687970827,0.031016353360477276,-0.02084426759998027,-0.12469426850592573,0.2040510801587201,0.13233959778284363,0.6900549317250737,0.46361104940524567,0.2040510801587201,0.784961998462677,0.1243451025113832,0.07328941924949678,2,False
132,4.4,2.8599999999999612,0.000757344915033842,0.05066352001792885,0.6705361407495766,0.029517690250519597,-0.021013829756452707,-0.12189847176191153,0.20928135278721635,0.128901755569254,0.700306058784169,0.45899452382360145,0.20928135278721635,0.78399658203125,0.12409149656108648,0.07576511420659725,2,False
133,4.433333333333334,2.879999999999961,0.0015130787868136825,0.0537210057792992,0.6710837030968185,0.02773514110367676,-0.02140366269912659,-0.11849258295029895,0.21451162541571264,0.1252249724891617,0.7094002467872447,0.4272198576036061,0.21451162541571264,0.78399658203125,0.12481557270522337,0.0746268328628988,2,False
134,4.466666666666667,2.8999999999999604,0.002415802398077788,0.0567572789189362,0.6715208903732498,0.025729316123867543,-0.021650715680262025,-0.11535539218914717,0.21974238274650332,0.1223417102840148,0.7182750226138922,0.4331956803487927,0.21974238274650332,0.7833195924758911,0.12516316903480623,0.0770224373755587,2,False
135,4.5,2.91999999999996,0.003445198026848957,0.059727747092742096,0.6719831165930693,0.02388735650090322,-0.02157459561477209,-0.11185214849578769,0.22283859757526242,0.11955277907140094,0.7183576950767683,0.3994750132848869,0.22283859757526242,0.7832193970680237,0.12602738889697399,0.07920414620554915,1,False
136,4.533333333333333,2.9399999999999595,0.004598972167351026,0.06265815031394609,0.6722936493423382,0.0218242375414022,-0.021040424158951496,-0.1090187920419719,0.2209169927112986,0.11596077391279093,0.6993952751189825,0.36345680514723655,0.2209169927112986,0.7832193970680237,0.1271910676213193,0.077731253208747,2,False
137,4.566666666666666,2.959999999999959,0.005871350035964876,0.06528991463445386,0.6725840920813276,0.02035124417299305,-0.019956696353253565,-0.10673805864101767,0.21938696345261965,0.11320222346550506,0.6825816271793687,0.33020008986945076,0.21938696345261965,0.7830420136451721,0.1281741580524498,0.07988836384660947,2,False
138,4.6,2.9799999999999587,0.0072472272108629636,0.06776932920350623,0.6728045077741677,0.01850373987004293,-0.018280035861344645,-0.10481423564551842,0.21937211806395715,0.11056353062687772,0.667480434152438,0.2996522265557201,0.21937211806395715,0.7828260064125061,0.12910230054191538,0.08202534431929864,2,False
139,4.633333333333334,2.9999999999999583,0.008685307368702247,0.07004200908065346,0.6728744570306339,0.016435183949557366,-0.016470472650071472,-0.1037091552084406,0.21978947007651095,0.1099651401428041,0.6541081293629428,0.2817546528028459,0.21978947007651095,0.7828260064125061,0.13036095007100054,0.07997146061610295,2,False
140,4.666666666666667,3.019999999999958,0.010168887362078648,0.072031730532442,0.6729945730480911,0.01480915822236274,-0.014315268374838654,-0.10328308796760852,0.2220705789896173,0.1116773563532398,0.6425269848892833,0.2718367100519298,0.2220705789896173,0.7824965715408325,0.13120739046257607,0.08240940214254425,2,False
141,4.7,3.0399999999999574,0.011715904742453808,0.07381148735653269,0.6731774167440339,0.013193035744624696,-0.011843293880200252,-0.10352771681525845,0.22435168790272353,0.11335597072065307,0.6321702375166465,0.27536232318607207,0.22435168790272353,0.781974196434021,0.13176355982146407,0.08467573313845445,2,False
142,4.733333333333333,3.059999999999957,0.013321257619114716,0.07538064234343415,0.6733932432460834,0.011370925981955956,-0.009398045643179668,-0.10399055687268276,0.22714223354723115,0.11472620430085777,0.6222009336994891,0.2801240189162215,0.22714223354723115,0.781974196434021,0.13264742807980057,0.08210036958625411,2,False
143,4.766666666666667,3.0799999999999566,0.014987665165293134,0.07672172808840248,0.6735976121639929,0.009418873211063085,-0.0065757364528512535,-0.10500668908952233,0.231292471368801,0.11579050365782365,0.6132774935865035,0.2889114324352361,0.231292471368801,0.781065821647644,0.13270591616327465,0.08402945401246303,2,False
144,4.8,3.099999999999956,0.01667759647519408,0.07784722969126462,0.6737768415309715,0.00737004693551724,-0.0034885715815606948,-0.10653963789078225,0.23544270919037072,0.11661464065262107,0.6052805947361457,0.29681604312436294,0.23544270919037072,0.7801777720451355,0.13271950349908687,0.08525414262562449,2,False
145,4.833333333333333,3.1199999999999557,0.018346262679373327,0.07876707769495027,0.6739357013028401,0.005176445664223162,-0.0005051905104617135,-0.10814962794323556,0.23954374218009633,0.11721728002348453,0.5975155115689522,0.3053569024949869,0.23954374218009633,0.7801777720451355,0.1333736112977379,0.08211030224528856,2,False
146,4.866666666666666,3.1399999999999553,0.019968362848779373,0.07945287007582204,0.6740507426213289,0.0031386064181372626,0.0025919928534310506,-0.11012075264583296,0.24275941554743447,0.11674395449850833,0.5912829886808322,0.3059621000814902,0.24275941554743447,0.7792999744415283,0.13324704558429315,0.08318774743951309,2,False
147,4.9,3.159999999999955,0.02153338803326032,0.07992604207237576,0.6741069636487405,0.0013218025339936884,0.005676024703813954,-0.1125036919120981,0.24527308994252026,0.1156500599403959,0.5866576881690515,0.3041447123746867,0.24527308994252026,0.7789484262466431,0.13346586082131476,0.08445860483174607,2,False
148,4.933333333333334,3.1799999999999544,0.02303172147157569,0.0802477786663099,0.6741212096960951,-0.0004212158444989528,0.00847837105590464,-0.11464791591061417,0.24757011019853406,0.11448814547443587,0.5826821211163635,0.30111008559617375,0.24757011019853406,0.7789484262466431,0.13390766210591123,0.08146788107926597,2,False
149,4.966666666666667,3.199999999999954,0.02449533818990621,0.08045260053779749,0.6740828158532933,-0.001947137020605411,0.01129974609302568,-0.11711917723854635,0.250006619829262,0.11330799218521623,0.5798308811243597,0.2988824485907681,0.250006619829262,0.778571605682373,0.13402806483535132,0.08319851881407478,2,False
150,5.0,3.2199999999999536,0.02592723696317874,0.08056731515529805,0.6739889209190465,-0.003262555271665957,0.014133232645913745,-0.11977091064717058,0.253051937840091,0.11250659169996483,0.5778279721969941,0.2982391811877461,0.253051937840091,0.7781444191932678,0.13410595214726975,0.08506181430618916,2,False
151,5.033333333333333,3.239999999999953,0.0273133231161783,0.08061167777061218,0.6738448073943937,-0.004539520410415173,0.01669152636155698,-0.12211103517643103,0.2562267647221918,0.11200017011239777,0.5758827610302489,0.2979760800128106,0.2562267647221918,0.7781444191932678,0.134517899256561,0.08231764286632852,2,False
152,5.066666666666666,3.2599999999999527,0.02867422227657098,0.08059052880930956,0.6736408606456309,-0.005667645627584481,0.019277577090697186,-0.12445325910762038,0.260703406741824,0.11144843408850931,0.5744726769498671,0.29775686994208006,0.260703406741824,0.7774968147277832,0.13444061516044684,0.08392246887137128,2,False
153,5.1,3.2799999999999523,0.03000634756122533,0.08052247783543406,0.6733808031607169,-0.006697737183237273,0.021867730286506622,-0.1266868022899271,0.26518004876145623,0.11084993184667093,0.5734215039830652,0.29832517378783147,0.26518004876145623,0.7767390012741089,0.13430112841037664,0.08523002667654289,2,False
154,5.133333333333334,3.299999999999952,0.031294675233196484,0.0804205551895575,0.6730733130821617,-0.007723243450284637,0.024175186936840922,-0.1286227539449242,0.2696566907810883,0.11019840033418986,0.5722201303990866,0.2992334889840888,0.2696566907810883,0.7767390012741089,0.13476541544632908,0.0829104803991866,2,False
155,5.166666666666667,3.3199999999999514,0.032558193191025056,0.08028487355714847,0.6727115840828171,-0.008694603046598911,0.026455287747794848,-0.13051562766255162,0.2741333328007205,0.10947541004064636,0.5712670360692723,0.30028362465924147,0.2741333328007205,0.7759721875190735,0.13466567639054777,0.08396438697854168,2,False
156,5.2,3.339999999999951,0.03379633308929719,0.08012456388431141,0.6722950581388072,-0.009635102371399256,0.028686481077386937,-0.13241015033405193,0.2786099748203527,0.10867042191899165,0.5705284310429417,0.3015781778659631,0.2786099748203527,0.7752438187599182,0.13462826880388964,0.08512114325439833,2,False
157,5.233333333333333,3.3599999999999506,0.03575776581519368,0.07999675885217,0.6715607703511269,-0.015418461192046321,0.04043081433722417,-0.13818021679179535,0.28308661683998493,0.1078580166854642,0.5798363770131328,0.3354058424061897,0.28308661683998493,0.7678532004356384,0.1299315257787195,0.20105455141870882,2,False
158,5.266666666666667,3.37999999999995,0.03657271792327246,0.07995670502578914,0.671312106138341,-0.02075502272238928,0.03908216434200894,-0.12129081600866168,0.29048788420961297,0.10696656282480706,0.5963512036425598,0.34729347258895155,0.29048788420961297,0.7724575996398926,0.13395599878376835,0.15926136893966952,2,False
159,5.3,3.3999999999999497,0.03682934261218738,0.07981945183834302,0.6713047727344404,-0.02048117348205506,0.027415487178771434,-0.11440965625051219,0.29902391235591447,0.10690550277025122,0.6167344747641856,0.3679795892713577,0.29902391235591447,0.7945663928985596,0.15140513495061586,0.09456286133510242,2,False
160,5.333333333333333,3.4199999999999493,0.03714253384467663,0.07986947791175844,0.6714946449597925,-0.02001946264663303,0.016880137355777574,-0.10652748010772436,0.3089066399506322,0.10812963937294015,0.6360237484504927,0.3936033413614338,0.3089066399506322,0.7945663928985596,0.1513567536395557,0.08278380043549215,2,False
161,5.366666666666666,3.439999999999949,0.03746318760677782,0.0800594009664856,0.6717442561159976,-0.019367903303047797,0.0068847987792005965,-0.09846566978507083,0.31881960741474363,0.1112612865160532,0.6549067141691787,0.4207764647739436,0.31881960741474363,0.7945579886436462,0.15131386708116715,0.07184296708710639,2,False
162,5.4,3.4599999999999485,0.03777741659414497,0.08035344459203204,0.6719534906863559,-0.018524689132484895,-0.002622181816882597,-0.090334137329423,0.3285101013640261,0.1144791955861145,0.6735001258315464,0.45126281283470054,0.3285101013640261,0.7945556044578552,0.15135007428070885,0.061576213631206286,2,False
163,5.433333333333334,3.479999999999948,0.0380571664920381,0.08068723040750579,0.6720356323093774,-0.01745809686401414,-0.011721020780544152,-0.08221824786175012,0.33759723881645143,0.11545398305585901,0.6923398713530609,0.4664343036227586,0.33759723881645143,0.7945556044578552,0.15150016106370273,0.051997809481695925,2,False
164,5.466666666666667,3.4999999999999476,0.03829010968764127,0.08108389847303224,0.6719903654315255,-0.016321451034944368,-0.020477323347769597,-0.07415786811708233,0.346878358496098,0.1160695205639777,0.7113843170361641,0.47883306688583777,0.346878358496098,0.7945550084114075,0.1517756561770954,0.043950332212976034,2,False
165,5.5,3.519999999999947,0.03847397400211432,0.08155593841462368,0.6718405034447663,-0.015157463182727949,-0.02890686366312831,-0.06621323312626044,0.35615947817574445,0.11728806040895857,0.7304575605284828,0.4888875109885866,0.35615947817574445,0.7945579886436462,0.15217131688071547,0.037940672503596555,2,False
166,5.533333333333333,3.5399999999999467,0.03860753551080438,0.08208108956227197,0.6715921430295049,-0.013965345691335989,-0.037026198144102254,-0.058410944361487305,0.36544059785539124,0.11838169151901924,0.7495280462003254,0.49621995090574395,0.36544059785539124,0.7945579886436462,0.15266455163558118,0.034655990400048776,2,False
167,5.566666666666666,3.5599999999999463,0.03868425459054827,0.08264085106942698,0.6712559466707998,-0.012754318935922245,-0.04488847474692145,-0.050769939242496065,0.3747217175350379,0.11934431628179129,0.7686479801324935,0.5021917120131342,0.3747217175350379,0.7945637702941895,0.15324395167014243,0.034882760803157414,2,False
168,5.6,3.579999999999946,0.039167803461608405,0.08336876935557169,0.6704583315762656,-0.008161127490399827,-0.04588497825247371,-0.06039433718411793,0.38382778385400396,0.12049464698167417,0.8086395656885069,0.4910045322676862,0.38382778385400396,0.7457028031349182,0.11860238176180839,0.21067182109248297,2,False
169,5.633333333333334,3.5999999999999455,0.03894114993687166,0.08389806842804676,0.6699074924215258,-0.007002462487885742,-0.049522092684499947,-0.025920364726144257,0.3908221886742722,0.11839418043169234,0.8116302079417881,0.5714121827665403,0.3908221886742722,0.7736064195632935,0.13884798236638465,0.23254484850124682,1,False
170,5.666666666666667,3.619999999999945,0.03861478153051082,0.08421027554610092,0.6694162921090572,-0.004628225947554215,-0.053131017275061955,0.008167777660946174,0.39781659349454024,0.11663896853091996,0.8155040102318243,0.5470953110875626,0.39781659349454024,0.7726839780807495,0.13861400978986382,0.23795392750298425,2,False
171,5.7,3.6399999999999446,0.03822407568858858,0.08489155114919228,0.669162326948954,-0.001807748898649566,-0.05739531391307882,0.04008747307437009,0.4047458561942043,0.11522955575102355,0.8206946359681367,0.5212413937193346,0.4047458561942043,0.7726839780807495,0.13909891387066872,0.20843497164216196,2,False
172,5.733333333333333,3.659999999999944,0.037936919471175425,0.08543198471136532,0.6687585521206801,0.0015561734082247681,-0.06128679378332663,0.07374881417526735,0.4118051373657615,0.11375359778927635,0.8241797374537765,0.5131749088471934,0.4118051373657615,0.7716519832611084,0.1388627721553179,0.2140273446123219,2,False
173,5.766666666666667,3.6799999999999438,0.03777674471461551,0.08582831678484364,0.6680828354241921,0.00519718718597403,-0.06483976934408738,0.1084601760606923,0.41974056723802844,0.11239263849233037,0.8262875388340647,0.5132808279860863,0.41974056723802844,0.7703775763511658,0.13857897043335662,0.21730763616095822,2,False
174,5.8,3.6999999999999433,0.03780506924995858,0.08602971806681611,0.6670425623255917,0.009542666915618617,-0.06865555689502914,0.14026572536658422,0.42805499969657246,0.11165000140347794,0.8287685919814258,0.4909451111459599,0.42805499969657246,0.7703775763511658,0.13944252686982614,0.188876917069177,1,False
175,5.833333333333333,3.719999999999943,0.03792235230039569,0.08650071423612844,0.6658749713950887,0.013252890609754618,-0.07206680276888386,0.17351421864702435,0.4363694321551163,0.11207311518111338,0.8302652647898081,0.48053887674715184,0.4363694321551163,0.769029974937439,0.1395387973562662,0.19358489505584128,2,False
176,5.866666666666666,3.7399999999999425,0.03827736822320955,0.08680923471566152,0.6644112389728306,0.017669295343971995,-0.074876971283836,0.20734124773989462,0.4446838646136603,0.11198957615567028,0.828856583389856,0.4878756830646952,0.4446838646136603,0.7675359845161438,0.13975939546237837,0.19717760156570271,2,False
177,5.9,3.759999999999942,0.03891754677654192,0.08669125004928631,0.6623916849401178,0.02306461179519371,-0.07725886212650228,0.23769262436498945,0.45249516452390093,0.11201343732146452,0.8250608367208572,0.49739794070521376,0.45249516452390093,0.7675359845161438,0.14128778371971767,0.17136904476594905,2,False
178,5.933333333333334,3.7799999999999416,0.039650067320986554,0.0867661914385153,0.6601411058055626,0.027956817346723634,-0.07877167194324006,0.26839692355958744,0.45926438192740465,0.11101548645522484,0.816426319717207,0.5081924651532737,0.45926438192740465,0.7658067941665649,0.1418840286695786,0.17650503581898916,1,False
179,5.966666666666667,3.799999999999941,0.04056924017317664,0.08623043138402256,0.657242706035472,0.03357056309766544,-0.07900106917145623,0.2992802490653576,0.46579568156624174,0.10924568678449573,0.8019497820579022,0.5244121074866956,0.46579568156624174,0.7639600038528442,0.14255031393995848,0.1808115898772638,1,False
180,6.0,3.8199999999999408,0.041485967539470064,0.08543935254328139,0.6538348745549356,0.039352278889594305,-0.07867139543092413,0.3255592023746601,0.4705774955353139,0.10538746645365143,0.7742309897896453,0.5664801928907568,0.4705774955353139,0.7639600038528442,0.14480779150149906,0.15763869789208412,2,False
181,6.033333333333333,3.8399999999999403,0.04220594613797636,0.08438733117223353,0.6500538306388765,0.044474514918547,-0.07694639937121141,0.35103316675124946,0.47273508099973843,0.0982181524457581,0.7277131799118939,0.5062125747402173,0.47273508099973843,0.762349009513855,0.14605862529617586,0.16398210013267428,1,False
