frame,video_time_s,sim_time_s,root_x,root_y,root_z,root_roll,root_pitch,root_yaw,joint_target_abs_mean,joint_error_abs_mean,joint_error_abs_max,joint_velocity_abs_mean,ctrl_abs_mean,root_target_z,root_position_error_m,root_orientation_error_rad,contact_count,fall_proxy
90,3.0,2.019999999999979,-0.01390176204052249,0.044012837363288974,0.6540493525095706,-0.052095139850670526,-0.04290634293647486,-0.08453784643613288,0.22479312051137537,0.08176532768808233,0.3434788062572661,0.18774807675015406,0.22479312051137537,0.7942742109298706,0.14776842641728746,0.08799742788561887,2,False
91,3.033333333333333,2.0399999999999787,-0.014747197422374209,0.04294119040696,0.65439330738557,-0.0508633259580153,-0.041737305873549284,-0.08731070235525654,0.22031099421594058,0.08238154622381608,0.34966515194572034,0.17593563522241448,0.22031099421594058,0.7942742109298706,0.14720260462752327,0.08701135884835977,2,False
92,3.066666666666667,2.0599999999999783,-0.015601512391157101,0.0418863297416192,0.6547121135444967,-0.049249999906005905,-0.040540293565639623,-0.08961302708999783,0.21582886792050568,0.08437411591531654,0.35633723087924296,0.18135429153110968,0.21582886792050568,0.7947897911071777,0.1471603175876969,0.08659612457465912,2,False
93,3.1,2.079999999999978,-0.016421632918876387,0.04086713471563655,0.6549775704065383,-0.0473063579620344,-0.03932390245807114,-0.09145174148755633,0.21163559341063914,0.08643866774129447,0.3637730831398182,0.19737954581735806,0.21163559341063914,0.7950699925422668,0.14695800071883258,0.08614557807714843,2,False
94,3.1333333333333333,2.0999999999999774,-0.017098755560237284,0.03988678695486177,0.6551611298879574,-0.04492593977243601,-0.038430786216121594,-0.0925841625638375,0.20801676636358274,0.0892283076125517,0.37214903799944377,0.18829145906833802,0.20801676636358274,0.7950699925422668,0.14656930780978705,0.08424715522705753,3,False
95,3.1666666666666665,2.119999999999977,-0.017492385767774014,0.038934147118962294,0.6552530071130129,-0.042291496425180874,-0.03752390038919366,-0.09325378000987436,0.2049263211228302,0.09238347289100413,0.38176735760703656,0.19765194005301068,0.2049263211228302,0.7950063943862915,0.14619611101245214,0.08336240122858202,3,False
96,3.2,2.1399999999999766,-0.01783366708564845,0.038056605935405934,0.6553251520694463,-0.03961689445784442,-0.03655457818734492,-0.09400474890767103,0.20183587588207766,0.09581104210419158,0.3922212957773622,0.20912818856597692,0.20183587588207766,0.7947971820831299,0.1457284970777692,0.08283752809101479,3,False
97,3.2333333333333334,2.159999999999976,-0.01813002213358402,0.03725554024743463,0.6553746296327445,-0.03684126346406432,-0.035698605531075796,-0.09488003156429757,0.1998648338346958,0.10173352226300754,0.40351868092472026,0.21975068325433914,0.1998648338346958,0.7947971820831299,0.1454989635858272,0.08045006316557114,3,False
98,3.2666666666666666,2.1799999999999757,-0.018351879145723456,0.036510465303675195,0.6553786840456258,-0.033879022373133616,-0.03478637693957072,-0.09567153421630749,0.1982725416660907,0.10751720614206259,0.41577784099349774,0.23020771440604498,0.1982725416660907,0.7942968010902405,0.14483982216337887,0.08013435605356953,3,False
99,3.3,2.1999999999999753,-0.018479464172944864,0.03580456958519053,0.6553196863001485,-0.030696166389656714,-0.03383921241273167,-0.09636981936397089,0.19668024949748553,0.11321624614059331,0.42914099920788107,0.2339580604083645,0.19668024949748553,0.7931643724441528,0.14363368310188684,0.07971763414106883,4,False
100,3.3333333333333335,2.219999999999975,-0.018504572451458975,0.03512854690131221,0.6552010788621359,-0.027432462926001388,-0.03302579667599337,-0.09705361571225242,0.19508795732888043,0.11886445828668925,0.4435336182825142,0.2351694107287962,0.19508795732888043,0.7931643724441528,0.14357145838514576,0.0769258944276085,3,False
101,3.3666666666666667,2.2399999999999745,-0.018422628643558096,0.0344707207278792,0.6550283448567086,-0.023993098686105843,-0.03215463988736883,-0.09771471670519757,0.19349566516027525,0.12443533185653712,0.4589477043044129,0.2359933799784206,0.19349566516027525,0.7917159795761108,0.14216398244314174,0.07636572281183608,4,False
102,3.4,2.259999999999974,-0.018228022562028125,0.033819077389908976,0.6548028397197062,-0.0204011910221096,-0.03122545328225798,-0.09850124535018123,0.19200883114129752,0.12995611029797877,0.47539293262036775,0.23796158582211174,0.19200883114129752,0.7905094027519226,0.14102888713387862,0.07435487987952068,3,False
103,3.433333333333333,2.2799999999999736,-0.01793480731678211,0.03316330489891346,0.6545403974477746,-0.016754120058065203,-0.030415095275919613,-0.09930649468084266,0.19190940516277663,0.13543454116656398,0.4927052722715085,0.23723505998880576,0.19190940516277663,0.7905094027519226,0.14108359179041757,0.07137028784693597,3,False
104,3.466666666666667,2.299999999999973,-0.017539245572359606,0.03248933385115926,0.6542486563779866,-0.0129792357009578,-0.02952471606154246,-0.10030629770663917,0.1921241689418616,0.140862564776119,0.5109137482752804,0.23806649824189186,0.1921241689418616,0.7896507978439331,0.14032707876650177,0.06927945238807458,3,False
105,3.5,2.3199999999999728,-0.017045593189603477,0.03178414192920475,0.6539360713556179,-0.00904553648671541,-0.028578929047326975,-0.10157752573760388,0.19233893272094663,0.14626666477396938,0.5299974984511205,0.23849162060185955,0.19233893272094663,0.7894881963729858,0.1402491456194333,0.06704961122339206,3,False
106,3.533333333333333,2.3399999999999723,-0.016471865676459318,0.031040236338655925,0.6536163489793556,-0.005094585358471168,-0.027726362204068718,-0.10287508057981687,0.19256876974473602,0.151637973825827,0.549749580603138,0.23724128515166765,0.19256876974473602,0.7894881963729858,0.14032548676935477,0.06410127066391971,3,False
107,3.566666666666667,2.359999999999972,-0.015805154268385444,0.03024805727686497,0.6532932663915859,-0.0010746797147349193,-0.02674005100484203,-0.10449060360015422,0.192998548152068,0.15697136231977804,0.5702177669406454,0.23737438963253057,0.192998548152068,0.7895343899726868,0.140436972637379,0.06045322956505111,3,False
108,3.6,2.3799999999999715,-0.015053346424111996,0.029403874586547724,0.6529737194146883,0.002961862890153625,-0.025608359008038064,-0.10644854049470756,0.19478452957365297,0.1623584579427082,0.5912518127041361,0.23677460152980256,0.19478452957365297,0.7896850109100342,0.14063598933261115,0.05626162673018174,3,False
109,3.6333333333333333,2.399999999999971,-0.014244905101333818,0.028497961135757813,0.6526663296904825,0.0069988158458871375,-0.02456875808406125,-0.10843620320504062,0.1979540696751346,0.1680531330541832,0.6126978296456302,0.23480346541277683,0.1979540696751346,0.7896850109100342,0.1406698349467333,0.053781443979754526,3,False
110,3.6666666666666665,2.4199999999999706,-0.013364130161299143,0.027532597241090452,0.6523717751820586,0.011087863852177688,-0.02338215926044733,-0.11088122383709462,0.20154713568895596,0.1737343493969032,0.6345956780679307,0.2352588525492157,0.20154713568895596,0.7896826267242432,0.1406811879853687,0.048836353526359275,4,False
111,3.7,2.43999999999997,-0.012422414916416649,0.02651301778190725,0.6520989761551811,0.015175081953592474,-0.022029617487525206,-0.11382395988212758,0.2057702070340385,0.17950329397190884,0.6567654017691329,0.2378203219551817,0.2057702070340385,0.7896128296852112,0.14060424405658312,0.04411727275839255,3,False
112,3.7333333333333334,2.4599999999999698,-0.011461553604473068,0.025452810499614058,0.651863808577737,0.019234892384090697,-0.020770393971715373,-0.11679694508443415,0.2117290588336554,0.18554957165949987,0.6790133611217282,0.23812299321878222,0.2117290588336554,0.7896128296852112,0.1405647188421394,0.04254412545269223,3,False
113,3.7666666666666666,2.4799999999999693,-0.010486165689520427,0.024403189478163625,0.6517237951127932,0.023002476818342305,-0.019842335506534314,-0.11994881724214519,0.20955871074775784,0.18415461109448208,0.6555260506184419,0.22191060712982763,0.20955871074775784,0.7894082069396973,0.14026300268940614,0.03842155200009055,3,False
114,3.8,2.499999999999969,-0.009557465151565912,0.023587862064470756,0.6517255941027421,0.025785394697500075,-0.019172475373997987,-0.12272488398780133,0.20466809054499024,0.1800325217019547,0.6191816934365721,0.2091182034521888,0.20466809054499024,0.7891911864280701,0.13985891368780573,0.03566698720342837,3,False
115,3.8333333333333335,2.5199999999999685,-0.008734252714415986,0.022787865975068537,0.6519508215544113,0.028788338748669387,-0.019251831286151423,-0.12555483186269023,0.1997892632208057,0.1768582344233595,0.586431585764302,0.1849239515590005,0.1997892632208057,0.7891911864280701,0.13951838557745727,0.036027079550223225,3,False
116,3.8666666666666667,2.539999999999968,-0.00796041601279972,0.022231840194992407,0.6524871858501579,0.03177512191990653,-0.019403031832536697,-0.1280962567283175,0.19523240918039794,0.17391268237048949,0.5841800449972316,0.16944597340987558,0.19523240918039794,0.788968026638031,0.13869378545501196,0.03497647199308942,3,False
117,3.9,2.5599999999999676,-0.00723023784640261,0.02208840442575262,0.6532982514530011,0.03412109936562031,-0.01943510999232428,-0.12988123442868768,0.19104354641899496,0.17114000740196286,0.5920397024272089,0.19970947337121053,0.19104354641899496,0.78886479139328,0.13776636285746122,0.03635014768443668,2,False
118,3.933333333333333,2.579999999999967,-0.0065848790831630494,0.022276354734308758,0.6542723877611014,0.035759467995937336,-0.01993216427112843,-0.13169465266699507,0.18718347289900752,0.16869414508144742,0.5985841288884212,0.19217454603576792,0.18718347289900752,0.78886479139328,0.1368376300208498,0.03725053903379395,3,False
119,3.966666666666667,2.599999999999967,-0.005958016362097911,0.02267197501834531,0.655463816820587,0.03757378796170029,-0.020280206878283354,-0.13319399413323135,0.18436420804381107,0.16716344318232954,0.6018043898059495,0.22157206172765403,0.18436420804381107,0.7890976071357727,0.13596820297966997,0.04039857133955511,3,False
120,4.0,2.6199999999999664,-0.005378794892689092,0.023561699444557885,0.6568117021651704,0.03852862569443665,-0.020333020880402747,-0.13389129480013462,0.18154494318861464,0.16534719993960095,0.6002553654010341,0.24337220377388497,0.18154494318861464,0.7900024056434631,0.13565154235214733,0.04432993633763507,3,False
121,4.033333333333333,2.639999999999966,-0.004756340253213149,0.024589682785003814,0.658177811214636,0.03949670565043471,-0.02079691810673572,-0.13460612056904608,0.18015971903006148,0.1639884681049269,0.6014621933426151,0.29712027968333543,0.18015971903006148,0.7900024056434631,0.134483583911541,0.0450549079697774,2,False
122,4.066666666666666,2.6599999999999655,-0.004154000488582827,0.025917599538212304,0.6596576779765253,0.04016187742309367,-0.02101036822328372,-0.13449109714144072,0.18024334311660917,0.16214528581592155,0.5982867278331827,0.3435794877758814,0.18024334311660917,0.7901291847229004,0.13337583924108504,0.04982170797391653,1,False
123,4.1,2.679999999999965,-0.0035146395983801006,0.027473634564519275,0.6610924360789013,0.04037990347005606,-0.02130146569554726,-0.13392808142443888,0.18050115283635615,0.16049711779333745,0.5960395439286659,0.29911605048282847,0.18050115283635615,0.7898669838905334,0.13199219190365796,0.054366402698778654,3,False
124,4.133333333333334,2.6999999999999647,-0.0029338119684465917,0.029270742675504224,0.6625760536452238,0.04034992961451713,-0.021560629022987055,-0.13330752428056258,0.18111205970736804,0.15822988514746647,0.6015372410429134,0.3431813845342661,0.18111205970736804,0.7898669838905334,0.13089355145589,0.05453954097355664,2,False
125,4.166666666666667,2.7199999999999642,-0.0023101424690945248,0.03132419257212615,0.6639628219263841,0.03957192601782123,-0.021528661958211282,-0.1330337993087709,0.1826478062196956,0.15570800096628012,0.6161178247249588,0.3885573277340927,0.1826478062196956,0.7890738248825073,0.12920190940857204,0.05940096530473015,2,False
126,4.2,2.739999999999964,-0.001797646458009995,0.03365678194430431,0.6653413343966997,0.038667366010495884,-0.02127675250011745,-0.13211256678393637,0.1841835527320231,0.15226258739824003,0.6298594143407206,0.4209862543970567,0.1841835527320231,0.7882068157196045,0.1275556297510453,0.06426553413034318,1,False
127,4.233333333333333,2.7599999999999634,-0.0014222195336429885,0.03626229131710684,0.6665463107699868,0.03718284126916995,-0.021076138779987652,-0.13193162158229602,0.18696243326706907,0.1479662307388978,0.6431312713066117,0.4464315526429142,0.18696243326706907,0.7882068157196045,0.12705113283238215,0.06334302810062833,2,False
128,4.266666666666667,2.779999999999963,-0.0011132797549660409,0.038957561213531194,0.6676482465640651,0.035912360752671596,-0.020804595372232945,-0.130731741376322,0.1906093349881093,0.14394958194279855,0.6558287821278748,0.4675985258179114,0.1906093349881093,0.7871922254562378,0.12575783598076806,0.06780321284150637,1,False
129,4.3,2.7999999999999625,-0.0007803448822688413,0.04181442226958028,0.6685258690561229,0.0341579881088675,-0.02057444517476615,-0.12932108354124827,0.19425623670914954,0.14007783193558027,0.6679793213821341,0.47329661009703483,0.19425623670914954,0.7860972285270691,0.12474751688962929,0.07112820922028258,2,False
130,4.333333333333333,2.819999999999962,-0.000391437980086304,0.044644990100125605,0.6693283083246424,0.033020171394128946,-0.020772884839332206,-0.12748074548883886,0.19882080639724128,0.13644155386936319,0.6795226899357436,0.47431064664588013,0.19882080639724128,0.7860972285270691,0.12494265159787049,0.07022110405629955,2,False
131,4.366666666666666,2.8399999999999617,0.00011773444550423239,0.047700756235935095,0.6699621702985022,0.031016316109470476,-0.020844247099651415,-0.12469424460241237,0.20405107898445934,0.1323395920870456,0.6900548788964121,0.4636110556611832,0.20405107898445934,0.784961998462677,0.12434510549651426,0.07328938313320597,2,False
132,4.4,2.8599999999999612,0.0007573574170389994,0.05066353184341134,0.6705361421699232,0.029517652032701576,-0.02101380969008898,-0.12189844816597074,0.2092813515716774,0.12890174957459213,0.700306008091705,0.4589945305994594,0.2092813515716774,0.78399658203125,0.12409150005302358,0.07576507896955839,2,False
133,4.433333333333334,2.879999999999961,0.0015130916181085438,0.05372101766100832,0.671083704467029,0.027735102026758024,-0.021403642974049814,-0.11849255966538762,0.21451162415889546,0.12522496625753957,0.7094001982032907,0.4272198552944457,0.21451162415889546,0.78399658203125,0.12481557662371681,0.07462679914186435,2,False
134,4.466666666666667,2.8999999999999604,0.0024158156163388727,0.056757290827424665,0.6715208917237085,0.025729276187053816,-0.021650696322775737,-0.11535536910267158,0.21974238160988727,0.12234170736909225,0.7182749759494313,0.43319569440126793,0.21974238160988727,0.7833195924758911,0.12516317338248004,0.07702240499950185,2,False
135,4.5,2.91999999999996,0.0034452116769932146,0.059727758971531555,0.671983117941615,0.023887315842354605,-0.021574576508015426,-0.11185212574106779,0.22283859630361488,0.11955277605565186,0.718357646820664,0.39947502688915726,0.22283859630361488,0.7832193970680237,0.12602739361011625,0.07920411533406901,1,False
136,4.533333333333333,2.9399999999999595,0.004598986272852087,0.0626581621124803,0.6722936506998278,0.021824196505070323,-0.02104040508372074,-0.10901876994097963,0.220916991113713,0.11596077095098462,0.699395217466471,0.3634567997324794,0.220916991113713,0.7832193970680237,0.12719107267296373,0.07773122410316508,2,False
137,4.566666666666666,2.959999999999959,0.005871364585482511,0.0652899262978072,0.6725840934541821,0.020351202947521584,-0.019956677173092838,-0.10673803738634959,0.21938696439597988,0.11320222063478483,0.6825815607827667,0.33020008269449713,0.21938696439597988,0.7830420136451721,0.12817416340182994,0.07988833657308701,2,False
138,4.6,2.9799999999999587,0.007247242176150566,0.06776934066919127,0.6728045091657772,0.01850369871671815,-0.01828001641504069,-0.10481421542476542,0.21937211836015982,0.11056352788673912,0.6674803597471191,0.2996522300761862,0.21937211836015982,0.7828260064125061,0.12910230614787885,0.08202531899988066,2,False
139,4.633333333333334,2.9999999999999583,0.008685322711259415,0.07004202031342857,0.6728744584607581,0.016435142990035356,-0.01647045289867362,-0.1037091360644734,0.21978947078465366,0.10996513834165457,0.6541080473753123,0.2817546460693716,0.21978947078465366,0.7828260064125061,0.130360955870492,0.07997143625674367,2,False
140,4.666666666666667,3.019999999999958,0.010168903028547798,0.07203174150454002,0.6729945745306156,0.014809117489942777,-0.014315248185353369,-0.10328306995697493,0.22207057920989268,0.11167735243582069,0.6425268958146524,0.2718366892082829,0.22207057920989268,0.7824965715408325,0.13120739642307028,0.08240937919649731,2,False
141,4.7,3.0399999999999574,0.011715920607728232,0.0738114980655954,0.6731774182565617,0.013192995348443488,-0.01184327324220391,-0.10352770003112106,0.2243516876351317,0.11335596744276713,0.6321701419018149,0.2753622961440525,0.2243516876351317,0.781974196434021,0.13176356593497268,0.08467571128861286,2,False
142,4.733333333333333,3.059999999999957,0.013321273587187326,0.07538065283589541,0.6733932447500004,0.011370886011357977,-0.009398024538587816,-0.10399054149673446,0.22714223091692146,0.1147262016863585,0.6222008319894028,0.28012399135750243,0.22714223091692146,0.781974196434021,0.1326474343594245,0.08210034791023253,2,False
143,4.766666666666667,3.0799999999999566,0.014987681156067568,0.07672173842221053,0.6735976136386576,0.00941883375799766,-0.006575714856565258,-0.1050066752573181,0.23129246799379516,0.11579050178505079,0.6132773861713436,0.28891141929141406,0.23129246799379516,0.781065821647644,0.1327059226880963,0.08402943339303191,2,False
144,4.8,3.099999999999956,0.016677612417868047,0.0778472399330037,0.6737768429728938,0.007370008060472652,-0.003488549467784716,-0.10653962566814995,0.23544270507066875,0.11661463958117418,0.6052804819101439,0.29681601593232965,0.23544270507066875,0.7801777720451355,0.13271951028933382,0.08525412313052302,2,False
145,4.833333333333333,3.1199999999999557,0.018346278555133846,0.0787670879538186,0.6739357027310842,0.005176407169305851,-0.000505167697493635,-0.10814961750132526,0.23954373863836684,0.1172172810928764,0.5975153924141701,0.3053569031418448,0.23954373863836684,0.7801777720451355,0.1333736183321735,0.08211028271556055,2,False
146,4.866666666666666,3.1399999999999553,0.019968378584264968,0.07945288040314942,0.6740507440479558,0.0031385682129294653,0.0025920164792777264,-0.11012074423201657,0.2427594113894232,0.1167439564075101,0.5912828631254659,0.3059620784105333,0.2427594113894232,0.7792999744415283,0.13324705291018313,0.08318772869412205,2,False
147,4.9,3.159999999999955,0.021533403544613285,0.0799260524644166,0.6741069650572026,0.0013217646248150905,0.005676049155429052,-0.1125036856038157,0.24527308534088282,0.11565005994536072,0.5866575564939767,0.3041446994114564,0.24527308534088282,0.7789484262466431,0.1334658683844822,0.08445858682719512,2,False
148,4.933333333333334,3.1799999999999544,0.0230317366869085,0.08024778911288936,0.6741212110633054,-0.0004212534386643767,0.008478396343085282,-0.11464791172427377,0.2475701050920379,0.11448814611959741,0.5826819836219028,0.30111007346461033,0.2475701050920379,0.7789484262466431,0.13390766986224215,0.08146786264401502,2,False
149,4.966666666666667,3.199999999999954,0.024495353047680118,0.08045261103308325,0.6740828171555137,-0.0019471743216003595,0.011299772207038162,-0.1171191752230865,0.25000661443472844,0.11330799345777794,0.5798307380548109,0.2988824127326825,0.25000661443472844,0.778571605682373,0.13402807278863502,0.08319850087942453,2,False
150,5.0,3.2199999999999536,0.025927251412379317,0.08056732569546775,0.6739889221345733,-0.0032625922993969217,0.01413325958522485,-0.11977091083578811,0.25305193169884216,0.11250659885366394,0.57782782371016,0.2982391460733312,0.25305193169884216,0.7781444191932678,0.13410596028556845,0.08506179690068826,2,False
151,5.033333333333333,3.239999999999953,0.02731333711154376,0.08061168835209544,0.6738448085019453,-0.004539557165848852,0.01669155413911786,-0.12211103758248501,0.25622675406792894,0.1120001778451709,0.5758826072457767,0.29797604398308597,0.25622675406792894,0.7781444191932678,0.13451790754059073,0.08231762491966413,2,False
152,5.066666666666666,3.2599999999999527,0.028674235776789642,0.08059053943653197,0.6736408616277236,-0.005667682138322575,0.019277605705138406,-0.12445326375986937,0.2607033952203885,0.11144844236561402,0.5744725179737227,0.29775683445291745,0.2607033952203885,0.7774968147277832,0.1344406236142739,0.08392245087115227,2,False
153,5.1,3.2799999999999523,0.030006360532260044,0.08052248851595843,0.6733808040033201,-0.006697773474615117,0.021867759737722477,-0.12668680920985673,0.2651800363728481,0.11084994062916324,0.5734213398891606,0.2983251419702892,0.2651800363728481,0.7767390012741089,0.13430113702834348,0.08523000838139536,2,False
154,5.133333333333334,3.299999999999952,0.031294687646338734,0.08042056593014496,0.6730733137726193,-0.0077232795429763666,0.02417521723707042,-0.12862276312661286,0.26965667752530753,0.11019840957769979,0.5722199612411898,0.29923345758018927,0.26965667752530753,0.7767390012741089,0.13476542417422846,0.08291046168343622,2,False
155,5.166666666666667,3.3199999999999514,0.03255820501669024,0.08028488436872669,0.6727115846083309,-0.008694638978841105,0.026455318889492936,-0.1305156391207455,0.27413331867776713,0.10947541999695799,0.5712668618978205,0.3002835936987485,0.27413331867776713,0.7759721875190735,0.13466568526094663,0.0839643676597313,2,False
156,5.2,3.339999999999951,0.033796344301849336,0.08012457477975374,0.6722950584879157,-0.009635138185841472,0.028686513044219705,-0.13241016408524842,0.2786099598302267,0.10867043225145243,0.5705282518922072,0.3015781473592786,0.2786099598302267,0.7752438187599182,0.1346282778060397,0.08512112321049821,2,False
157,5.233333333333333,3.3599999999999506,0.035757776352836924,0.0799967698594816,0.6715607704710287,-0.015418497067401286,0.04043084692831538,-0.13818023340457058,0.2830866009826863,0.10785802735764599,0.5798361932740566,0.33540586115694,0.2830866009826863,0.7678532004356384,0.12993153531743465,0.2010545060716456,2,False
158,5.266666666666667,3.37999999999995,0.03657272791662187,0.07995671602524947,0.6713121060334573,-0.020755057883169187,0.03908219814827171,-0.12129083400188227,0.2904878684981487,0.10696657246533117,0.596351026007561,0.347293458980334,0.2904878684981487,0.7724575996398926,0.13395600814100117,0.15926137321215367,2,False
159,5.3,3.3999999999999497,0.03682935213639035,0.07981946278706632,0.6713047724182005,-0.020481208463242955,0.027415521652078927,-0.11440967513201639,0.29902389918546524,0.10690551259947498,0.6167343047724718,0.36797956219570527,0.29902389918546524,0.7945663928985596,0.15140514328525292,0.09456291026185665,2,False
160,5.333333333333333,3.4199999999999493,0.03714254299506257,0.07986948876097431,0.6714946443889692,-0.02001949763047782,0.01688017235732016,-0.1065274993332107,0.3089066266912134,0.1081296399891968,0.6360235840948576,0.3936033648434203,0.3089066266912134,0.7945663928985596,0.15135676203179843,0.08278385087207384,2,False
161,5.366666666666666,3.439999999999949,0.03746319675977122,0.08005941157444807,0.6717442550728753,-0.01936793943823763,0.006884834828733827,-0.09846569040146116,0.3188195944799252,0.11126128709254635,0.6549065494369807,0.42077652534079135,0.3188195944799252,0.7945579886436462,0.15131387573295765,0.07184301964286526,2,False
162,5.4,3.4599999999999485,0.03777742558612959,0.08035345470968187,0.6719534891489164,-0.01852472696341912,-0.0026221448683075473,-0.09033415980837936,0.32851008444143626,0.1144791932113815,0.6734999631708193,0.4512627598518645,0.32851008444143626,0.7945556044578552,0.15135008312979056,0.061576269319213776,2,False
163,5.433333333333334,3.479999999999948,0.03805717511019473,0.08068723990038837,0.6720356304067739,-0.017458136206507355,-0.011720983504074791,-0.0822182715006824,0.337597222318843,0.11545397995143485,0.6923397142888887,0.46643424053787197,0.337597222318843,0.7945556044578552,0.15150016986718337,0.05199786694850133,2,False
164,5.466666666666667,3.4999999999999476,0.038290117849398425,0.0810839074511219,0.671990363482895,-0.016321491768829847,-0.020477286100770396,-0.07415789231106376,0.34687834214240404,0.11606951324015984,0.71138416711201,0.4788330176924594,0.34687834214240404,0.7945550084114075,0.1517756647023919,0.043950389428153554,2,False
165,5.5,3.519999999999947,0.03847398173308725,0.08155594688994933,0.6718405016526853,-0.015157504738671725,-0.02890682677585902,-0.06621325726278308,0.356159461965965,0.1172880538612735,0.7304574182352267,0.48888747669963195,0.356159461965965,0.7945579886436462,0.15217132494731092,0.03794072539963813,2,False
166,5.533333333333333,3.5399999999999467,0.03860754289920387,0.08208109749892492,0.671592141473682,-0.01396538766038862,-0.0370261618914938,-0.05841096802368993,0.36544058178952615,0.11838168540297064,0.7495279116956439,0.4962199313504065,0.36544058178952615,0.7945579886436462,0.15266455916165256,0.03465603310632899,2,False
167,5.566666666666666,3.5599999999999463,0.03868426173435048,0.08264085846091422,0.6712559454017156,-0.01275436094121156,-0.04488843938240481,-0.05076996202278873,0.3747217016130873,0.11934431050607214,0.768647853403316,0.5021917030771451,0.3747217016130873,0.7945637702941895,0.15324395861674328,0.03488278886255194,2,False
168,5.6,3.579999999999946,0.039167810510170965,0.08336877629309719,0.6704583306521995,-0.008161169909635788,-0.04588494433679633,-0.06039435965281274,0.38382777242714206,0.12049464510201044,0.808639443689848,0.49100456976697393,0.38382777242714206,0.7457028031349182,0.1186023896674467,0.2106718016676641,2,False
169,5.633333333333334,3.5999999999999455,0.03894115712368748,0.08389807481033294,0.6699074917325061,-0.007002503234302447,-0.04952205836580653,-0.02592038633489007,0.3908221777923545,0.11839417821566661,0.8116300894769666,0.5714122246704636,0.3908221777923545,0.7736064195632935,0.1388479888772581,0.23254487426665696,1,False
170,5.666666666666667,3.619999999999945,0.038614788984750875,0.08421028125396847,0.6694162915481805,-0.004628264950871025,-0.053130982764328843,0.008167757158448261,0.39781658315756696,0.11663896590014203,0.8155038954973166,0.5470953578101954,0.39781658315756696,0.7726839780807495,0.1386140158452826,0.2379539502623658,2,False
171,5.7,3.6399999999999446,0.03822408356326163,0.0848915562634853,0.6691623264934824,-0.001807786413857268,-0.057395279489787294,0.040087453374054303,0.4047458470146714,0.11522955406700973,0.8206945246208569,0.5212414449729039,0.4047458470146714,0.7726839780807495,0.1390989195670675,0.20843499209448138,2,False
172,5.733333333333333,3.659999999999944,0.03793692783048422,0.08543198925409697,0.6687585517260395,0.0015561374600111502,-0.06128675963437506,0.07374879507431302,0.4118051364966547,0.11375359545019278,0.824179629462703,0.5131749653513631,0.4118051364966547,0.7716519832611084,0.13886277758582402,0.21402736234516695,2,False
173,5.766666666666667,3.6799999999999438,0.037776753619718134,0.08582832078230507,0.6680828350632484,0.005197152812254331,-0.06483973564682043,0.10846015740863173,0.4197405748861325,0.11239263547507969,0.8262874340328878,0.513280897482184,0.4197405748861325,0.7703775763511658,0.13857897565177504,0.21730765146937212,2,False
174,5.8,3.6999999999999433,0.03780507873721485,0.08602972151797082,0.6670425619693651,0.009542633983432752,-0.06865552390173003,0.1402657068374391,0.42805500878301256,0.11164999561008787,0.8287684902038399,0.4909451818470925,0.42805500878301256,0.7703775763511658,0.13944253188092992,0.1888769296778875,1,False
175,5.833333333333333,3.719999999999943,0.037922362586910986,0.08650071686130834,0.6658749708324768,0.013252859474509956,-0.07206677030394262,0.1735142001951071,0.43636944267989247,0.11207311385126305,0.8302651632445529,0.48053897256884953,0.43636944267989247,0.769029974937439,0.13953880221545154,0.19358490575977352,2,False
176,5.866666666666666,3.7399999999999425,0.03827737933304635,0.0868092362641683,0.6644112379736258,0.017669266068461358,-0.07487693938963438,0.2073412288220974,0.4446838765767727,0.11198957450356817,0.8288564820906851,0.4878757460749375,0.4446838765767727,0.7675359845161438,0.13975940022286074,0.19717761093112837,2,False
177,5.9,3.759999999999942,0.03891755860516979,0.0866912504338425,0.6623916832914682,0.02306458648678353,-0.07725883070393019,0.2376926047202344,0.45249517866703587,0.11201344157683796,0.8250607369573957,0.49739805145042343,0.45249517866703587,0.7675359845161438,0.14128778842125495,0.17136905074277042,2,False
178,5.933333333333334,3.7799999999999416,0.03965007997342069,0.08676619026484288,0.6601411030812283,0.027956796446883397,-0.07877164095357918,0.26839690281554984,0.4592643976733724,0.11101548998075797,0.8164262217472891,0.5081925646526223,0.4592643976733724,0.7658067941665649,0.14188403346479836,0.17650504059757077,1,False
179,5.966666666666667,3.799999999999941,0.040569253479710056,0.08623042854159463,0.6572427020661558,0.03357054640540974,-0.0790010390593519,0.29928022713878344,0.46579569891504213,0.10924568953284161,0.801949687683329,0.5244122116469502,0.46579569891504213,0.7639600038528442,0.14255031890568864,0.18081159454197598,1,False
180,6.0,3.8199999999999408,0.041485981424167824,0.08543934835742964,0.6538348695533405,0.03935226547248245,-0.07867136668027615,0.32555917947514335,0.4705775136238425,0.10538746766988848,0.7742308968864359,0.5664803314683988,0.4705775136238425,0.7639600038528442,0.14480779670800556,0.1576386996727529,2,False
181,6.033333333333333,3.8399999999999403,0.042205960486652115,0.08438732651413001,0.6500538252873224,0.04447450376917912,-0.07694637222619206,0.3510331426560595,0.4727350985333384,0.09821815147015546,0.7277130851200131,0.5062126382071468,0.4727350985333384,0.762349009513855,0.14605863078618575,0.16398210391589094,1,False
