frame,video_time_s,sim_time_s,root_x,root_y,root_z,root_roll,root_pitch,root_yaw,joint_target_abs_mean,joint_error_abs_mean,joint_error_abs_max,joint_velocity_abs_mean,ctrl_abs_mean,root_target_z,root_position_error_m,root_orientation_error_rad,contact_count,fall_proxy
91,3.033333333333333,2.0399999999999787,0.06521065640528072,0.008076578589244734,0.6738297098417466,0.1799796877065809,-0.059767547058381595,-0.09790317433210818,0.5860286386118796,0.21864087503277327,1.2056464139870007,1.0271349606974387,0.5860286386118796,0.7942742109298706,0.13642129530568536,0.14336656548386797,1,False
92,3.066666666666667,2.0599999999999783,0.06370083120773991,0.008652474427770706,0.6690937728524597,0.17718473640671134,-0.07510143399290856,-0.12200804746828789,0.5999309953275704,0.22743945918953815,1.368774602103393,1.021380771469281,0.5999309953275704,0.7947897911071777,0.14023090221936943,0.14793974259351986,1,False
93,3.1,2.079999999999978,0.06348619420791209,0.010246827658294839,0.6646026183592559,0.17410591880207196,-0.09170358865972388,-0.14426795193679173,0.6005250427731531,0.22745610403735217,1.4407885509646912,1.063483638055179,0.6005250427731531,0.7950699925422668,0.1444281110118846,0.15567987696144714,1,False
94,3.1333333333333333,2.0999999999999774,0.0642417272548319,0.011810244155659079,0.6605972717193257,0.1737090043742139,-0.10885897575826474,-0.1638978445843635,0.597960091266338,0.2251115387130796,1.4551110282628321,1.052134064119944,0.597960091266338,0.7950699925422668,0.14849765364880646,0.1683633633142615,1,False
95,3.1666666666666665,2.119999999999977,0.06575813856182419,0.013494287546233963,0.6569029047129672,0.17408996960410464,-0.12574429963296585,-0.17910897510079166,0.5899014834199942,0.22259255382408147,1.4252975296997237,1.0434940629557787,0.5899014834199942,0.7950063943862915,0.15258307504357974,0.18422511133699299,1,False
96,3.2,2.1399999999999766,0.06741005826588456,0.014927181051618759,0.6540731688970328,0.17477974485484649,-0.1420090821926694,-0.19246881421804096,0.5787463078704003,0.21354602365919068,1.3647636451518133,0.9904036427485061,0.5787463078704003,0.7947971820831299,0.1559709706557369,0.20082925497160872,1,False
97,3.2333333333333334,2.159999999999976,0.06899416828939285,0.016402741986084154,0.6519558765086406,0.1748706827914549,-0.1589650461348641,-0.20300686272262294,0.5660229770177484,0.21114556160855075,1.3184570731623235,1.0017931043920691,0.5660229770177484,0.7947971820831299,0.1588400133353143,0.21526239046718584,1,False
98,3.2666666666666666,2.1799999999999757,0.07035357643593289,0.018078822721100153,0.6502050726686515,0.17482700242898536,-0.17680133540290605,-0.21083125771281322,0.5509052384848667,0.20935329957329013,1.2833351963257074,1.0640827321610833,0.5509052384848667,0.7942968010902405,0.16080113073478536,0.2305559279518248,1,False
99,3.3,2.1999999999999753,0.07150417148312342,0.02005876389728875,0.6483168656821526,0.17438173283549327,-0.19538530298214538,-0.21534998109435824,0.5446625682858263,0.19931873027880748,1.2781031603304,1.0744090095578243,0.5446625682858263,0.7931643724441528,0.16218820407737877,0.24487950377247897,2,False
100,3.3333333333333335,2.219999999999975,0.071931809713221,0.021648655495353945,0.6466896803213114,0.17512274683934945,-0.21733407859045192,-0.2192224499794946,0.5414165351177331,0.19604784403743042,1.276132410954509,1.005700050982975,0.5414165351177331,0.7931643724441528,0.16421134486305494,0.25926372055601016,3,False
101,3.3666666666666667,2.2399999999999745,0.06997626586999586,0.02269966459918474,0.6440115606859004,0.17608880952681902,-0.2550607709130151,-0.2221518001657925,0.5436368226698471,0.19080066759301634,1.2635295006728755,0.844632662663233,0.5436368226698471,0.7917159795761108,0.16455023572139613,0.28662542480809444,1,False
102,3.4,2.259999999999974,0.06639050304867532,0.02290437850190126,0.6399553227142198,0.1769486373812501,-0.28990778243433774,-0.22458428964999802,0.5477894979402694,0.18610528816917357,1.2209433015522717,0.8362651839908553,0.5477894979402694,0.7905094027519226,0.1655365861238204,0.3159644151812735,2,False
103,3.433333333333333,2.2799999999999736,0.06226158283057148,0.022111008073243843,0.6351962231209604,0.17829713138363368,-0.3180504362966779,-0.22599356815647473,0.5489806642028933,0.18685207105086962,1.2255065568096533,0.8269553727656751,0.5489806642028933,0.7905094027519226,0.16808835916938134,0.340468860722869,2,False
104,3.466666666666667,2.299999999999973,0.058308178821732316,0.020456123069884383,0.6302651017767635,0.17942027331147017,-0.34134978416302564,-0.22675463486326677,0.5452805207065556,0.1931419518409537,1.2679213737430892,0.8674312043484934,0.5452805207065556,0.7896507978439331,0.17018293210499547,0.3617302918222454,2,False
105,3.5,2.3199999999999728,0.05567686725311956,0.01793321511719802,0.6258612945799622,0.1781441080021591,-0.36282826213493874,-0.22605505728829603,0.5481282654841299,0.19424583307905893,1.3532593256395313,0.945442544531686,0.5481282654841299,0.7894881963729858,0.17296877469292482,0.38031871832502373,2,False
106,3.533333333333333,2.3399999999999723,0.054100878343397336,0.014847848387335506,0.6216029748896723,0.17639105246626327,-0.38113417584151377,-0.2263920407861594,0.5446708446630557,0.19260765613678735,1.323933914291081,0.9200519740252071,0.5446708446630557,0.7894881963729858,0.17618715772688368,0.39590073141237164,3,False
107,3.566666666666667,2.359999999999972,0.05289242021410524,0.011292451346872252,0.617156629875416,0.1744477036036118,-0.3957882223429134,-0.2272592412361176,0.5440751416895995,0.19305773739791035,1.298757813586395,0.870905428070886,0.5440751416895995,0.7895343899726868,0.1797165289919044,0.41055600023329464,2,False
108,3.6,2.3799999999999715,0.0517080304544049,0.007304290711793275,0.6127936089066529,0.17414790674867342,-0.4091006306663588,-0.22524320976072856,0.5530209500446277,0.19559216611531613,1.2842437414871686,0.7478311285974163,0.5530209500446277,0.7896850109100342,0.18356664211521842,0.42349594901029886,1,False
109,3.6333333333333333,2.399999999999971,0.050833002610318576,0.003392955046619247,0.6091952593790974,0.17537879227283248,-0.42101193405278486,-0.2217382022469026,0.5625745839368285,0.2002831180606025,1.2764619787399303,0.6914319023097718,0.5625745839368285,0.7896850109100342,0.18682328436305484,0.4337678891334237,1,False
110,3.6666666666666665,2.4199999999999706,0.05045576381747547,-0.00032190754404699774,0.6064040330375577,0.17762607883330175,-0.43115315683647376,-0.21839703576956637,0.5715839936808941,0.20225855767952344,1.2682286844646538,0.6626313781790977,0.5715839936808941,0.7896826267242432,0.18942211255443514,0.4445957189953895,0,False
111,3.7,2.43999999999997,0.05047372130409274,-0.003867644466755372,0.6041386929871045,0.1807861064062817,-0.43959452306065594,-0.2161950491664462,0.5812738999683592,0.20394374701479534,1.2611907604471357,0.6182880484271478,0.5812738999683592,0.7896128296852112,0.19177443484638912,0.45378783663080846,2,False
112,3.7333333333333334,2.4599999999999698,0.05069452858630965,-0.0074851367556436664,0.6028417077630692,0.1854261381907019,-0.44754788408985824,-0.21459453739720583,0.5888926998011984,0.20354341519836147,1.2566220786235716,0.6339307132180123,0.5888926998011984,0.7896128296852112,0.19338528037772984,0.46190464971133005,1,False
113,3.7666666666666666,2.4799999999999693,0.05116406225955448,-0.011018527872436982,0.6022551457275697,0.19022394613590712,-0.4542183180717705,-0.21190686580528137,0.5975103067521195,0.20407658558077613,1.2540460809431906,0.6391230829773613,0.5975103067521195,0.7894082069396973,0.1941566817267879,0.47137969634547894,1,False
114,3.8,2.499999999999969,0.052047557508965545,-0.014301625453082712,0.6022018263365331,0.19537341788726054,-0.4586823451359545,-0.20919310675095068,0.6060140289468456,0.20397163960783474,1.2532689182033163,0.6716511681925352,0.6060140289468456,0.7891911864280701,0.19451812618543904,0.48019253449985905,1,False
115,3.8333333333333335,2.5199999999999685,0.05335221659997322,-0.01719886649865853,0.6024879258783306,0.20086576748538232,-0.4612104730810972,-0.20607707033129383,0.6133743324374438,0.20158121681759383,1.253764733308358,0.7181977716773162,0.6133743324374438,0.7891911864280701,0.19486760700140393,0.483827392629058,1,False
116,3.8666666666666667,2.539999999999968,0.05504105904384084,-0.019628729466338663,0.6030295859665136,0.2069779051832376,-0.46130408796974437,-0.20444208308700493,0.6195446266227462,0.2010936059714416,1.2546995584571192,0.7215851874173601,0.6195446266227462,0.788968026638031,0.19486831566882512,0.4898697354237389,2,False
117,3.9,2.5599999999999676,0.057136431067225345,-0.021977717331516163,0.6035646029772609,0.21558463597184924,-0.45819491367986387,-0.2076973941706117,0.6195822848445746,0.1926752630330202,1.2545267005929244,0.6786688031512053,0.6195822848445746,0.78886479139328,0.19503044458224322,0.49579830008445686,2,False
118,3.933333333333333,2.579999999999967,0.05945969442734759,-0.024105625483753966,0.6038348214823109,0.22658787154939156,-0.45330173380177585,-0.21211183872134037,0.6257208745358855,0.1953980405936473,1.256061562294936,0.7238141190932589,0.6257208745358855,0.78886479139328,0.1956484924795452,0.49542983108727756,2,False
119,3.966666666666667,2.599999999999967,0.06199694005685924,-0.02574690707611432,0.6040699265956774,0.23950301234534144,-0.44635733981720405,-0.2180787311509175,0.6315051634012031,0.19545312300685375,1.259213803170528,0.738639860561728,0.6315051634012031,0.7890976071357727,0.19664206198415393,0.5001694497066876,2,False
120,4.0,2.6199999999999664,0.06463473319788766,-0.026843943792770192,0.604415200958943,0.2543386905536433,-0.4365604831566434,-0.22783443361697672,0.6265444570401055,0.1856770437527066,1.2608699047822758,0.6988463229655701,0.6265444570401055,0.7900024056434631,0.19817465088520753,0.5046273894938124,3,False
121,4.033333333333333,2.639999999999966,0.06712054565156307,-0.02747573150607063,0.6048648687576937,0.2693939077617462,-0.42613295912639876,-0.23752611630344725,0.6230299253951055,0.1811843053059895,1.2622703055716769,0.6504501838750085,0.6230299253951055,0.7900024056434631,0.19874364517584295,0.5025734687365662,3,False
122,4.066666666666666,2.6599999999999655,0.06983944753338861,-0.02778235665901059,0.6057542725001961,0.2833139705780119,-0.41726796321753307,-0.2443898273409974,0.62161217664925,0.18026393616396053,1.2613509758027153,0.617530641217405,0.62161217664925,0.7901291847229004,0.1991115290683804,0.5077772997028656,2,False
123,4.1,2.679999999999965,0.0729219273423821,-0.027481622211992435,0.6070444516786593,0.2959090938572017,-0.40736666791375215,-0.2533602362411101,0.6182077764509117,0.1828952120953214,1.2557775021768594,0.5732763151041333,0.6182077764509117,0.7898669838905334,0.19876870497022822,0.5130366303324355,4,False
124,4.133333333333334,2.6999999999999647,0.07619967939926453,-0.026699980401325193,0.6083289264861071,0.3061541141396672,-0.39796832083193934,-0.25853247470297996,0.6156239595056188,0.1825113046038992,1.1889639283823348,0.5658858460407111,0.6156239595056188,0.7898669838905334,0.19871311002000003,0.5114357431729928,3,False
125,4.166666666666667,2.7199999999999642,0.07962579186801347,-0.02570055253212125,0.6098340971110477,0.3149215782246116,-0.38741732458080913,-0.26429810026531336,0.6161129133669526,0.18179612258436312,1.1456504537877779,0.5087306283407604,0.6161129133669526,0.7890738248825073,0.19785650649930053,0.5150952074602176,4,False
126,4.2,2.739999999999964,0.08313120912818946,-0.024535478062363003,0.6115616436205064,0.3206327228020342,-0.37672063267956374,-0.26637789049611477,0.6147768485878863,0.17832992251674482,1.0752735197142347,0.5094834361008175,0.6147768485878863,0.7882068157196045,0.19678240523049442,0.5170939984917444,1,False
127,4.233333333333333,2.7599999999999634,0.08664604812200082,-0.022958632274713345,0.6134029408301861,0.32364672451111887,-0.3650418513726291,-0.2690030899434931,0.6161871397593837,0.17736265518065075,1.0049516496160948,0.4342138036812777,0.6161871397593837,0.7882068157196045,0.19656255907788725,0.5104478563413604,5,False
128,4.266666666666667,2.779999999999963,0.09010486957078305,-0.021541559633618187,0.6157275070281233,0.3252626697732143,-0.35323636671894315,-0.2708768386483544,0.6212402966719924,0.18277130517924295,0.9611577104155473,0.4657476586252328,0.6212402966719924,0.7871922254562378,0.19506427612308191,0.5088477661104344,4,False
129,4.3,2.7999999999999625,0.09345984025146548,-0.020285212274595746,0.6182458597720566,0.3253233848150292,-0.3415024701368012,-0.2724213569285232,0.6183247582583884,0.17979390302937792,0.9299025749055128,0.4389130882293599,0.6183247582583884,0.7860972285270691,0.19337781411493074,0.5057553459069133,2,False
130,4.333333333333333,2.819999999999962,0.09675207477568079,-0.018658953345314182,0.6206059448836451,0.3229209620929995,-0.3294650283483955,-0.27223462326779524,0.6176646544045596,0.1775800734367879,0.9069840026862214,0.44445555790709906,0.6176646544045596,0.7860972285270691,0.19274656010523455,0.49656059256087526,5,False
131,4.366666666666666,2.8399999999999617,0.09983266833481916,-0.017134676454171084,0.6231731568852522,0.32104532768243743,-0.3177102647384607,-0.2738081707798479,0.6200540146875928,0.18065230445571454,0.9011000391907116,0.361561191090977,0.6200540146875928,0.784961998462677,0.1910934543171876,0.4918292079738372,4,False
132,4.4,2.8599999999999612,0.10288908625126447,-0.01580450786215653,0.6260661356149451,0.31786674218249694,-0.30735154431921274,-0.27561403577449134,0.6234527978296937,0.18726310363485144,0.8991055987643004,0.43044037320857176,0.6234527978296937,0.78399658203125,0.1893848664653342,0.4875630128313309,5,False
133,4.433333333333334,2.879999999999961,0.10577014001763735,-0.014607416321029047,0.6291500302084103,0.31385579988684187,-0.2974410827626047,-0.27625461612713037,0.6277020969242364,0.1970308257832706,0.8839326301274637,0.47746454697076407,0.6277020969242364,0.78399658203125,0.18836001465368268,0.4788822983337569,4,False
134,4.466666666666667,2.8999999999999604,0.10851115525813056,-0.013511813598122287,0.6322171574929044,0.30913946069493664,-0.2872903100082457,-0.2772267528043206,0.6346457029583913,0.20887910150897526,0.8472931398061715,0.5537657501631239,0.6346457029583913,0.7833195924758911,0.1867762319224421,0.47349142308606035,5,False
135,4.5,2.91999999999996,0.1110777513040812,-0.012541785472839611,0.6353385833077984,0.304213270332831,-0.27783484241224404,-0.2783442689046487,0.6371537893887952,0.21481350656261639,0.8521803383297208,0.6090667949664857,0.6371537893887952,0.7832193970680237,0.18562904811937855,0.4679287963511681,4,False
136,4.533333333333333,2.9399999999999595,0.11343594938111957,-0.0118030872945536,0.6384496305524208,0.2992928496549523,-0.26895530077556745,-0.27990709470526876,0.6403986883927029,0.21888815218942198,0.8432070925889175,0.6165343296896996,0.6403986883927029,0.7832193970680237,0.1845548083588114,0.45967125286434773,3,False
137,4.566666666666666,2.959999999999959,0.11549094091857398,-0.011148609253969419,0.641288118432745,0.29435888356132917,-0.25978694598934365,-0.2819454625430122,0.645496963905357,0.2216584694326762,0.8087518687010137,0.5938151615594927,0.645496963905357,0.7830420136451721,0.1834204363854083,0.4540638879652574,5,False
138,4.6,2.9799999999999587,0.1173207441122925,-0.010482292384047381,0.6437933575046975,0.2893925738742558,-0.2515909296974731,-0.28490819418415697,0.6508250781714373,0.22652502789701418,0.8488510417457032,0.610627575125002,0.6508250781714373,0.7828260064125061,0.18239903090039616,0.4489993566151454,5,False
139,4.633333333333334,2.9999999999999583,0.1189067452944999,-0.009814694999283335,0.6459773325991951,0.2850626489618093,-0.24473289911718,-0.28857546358804625,0.6527905811221774,0.22765917592454052,0.8764616088898292,0.5767549512175443,0.6527905811221774,0.7828260064125061,0.18170226383740173,0.44299062681108314,3,False
140,4.666666666666667,3.019999999999958,0.12042451691881248,-0.009122080182819362,0.6477597569974922,0.28126997296401407,-0.23815125521884664,-0.29249064468377306,0.6503312148596251,0.22219450125001325,0.8685790656581287,0.6510051382290317,0.6503312148596251,0.7824965715408325,0.18100635623386155,0.44020823834125683,2,False
141,4.7,3.0399999999999574,0.12177818806341024,-0.008404711224543107,0.6491127592666847,0.27875498303207147,-0.23185188403324242,-0.2948434040814025,0.6471391541689651,0.22059537959020947,0.8190252429342613,0.7872939891763205,0.6471391541689651,0.781974196434021,0.1803979148157739,0.4381127524325742,1,False
142,4.733333333333333,3.059999999999957,0.12283430274591298,-0.00738512429608035,0.6499310599778183,0.277058831915833,-0.2262139553251533,-0.29790480521186935,0.6438657182929727,0.21745442760189349,0.7723854382166675,0.7456288798980616,0.6438657182929727,0.781974196434021,0.1804874453204319,0.43378300240540457,3,False
143,4.766666666666667,3.0799999999999566,0.12353458717065748,-0.006600463528469274,0.6505657997993775,0.2774662737123266,-0.2214250101511763,-0.3010394207199612,0.6403785991149746,0.21169989143227724,0.74847841296628,0.7660851004919811,0.6403785991149746,0.781065821647644,0.17982857262219262,0.4336143793831878,3,False
144,4.8,3.099999999999956,0.12362995617773896,-0.005559059008734362,0.6505439166702393,0.27744786655002923,-0.21756767535129226,-0.29954964599924283,0.6346037323328395,0.19874241760129918,0.787926707547019,0.8099948989185873,0.6346037323328395,0.7801777720451355,0.17921116583172134,0.43186886614312675,4,False
145,4.833333333333333,3.1199999999999557,0.12288945641272171,-0.004523041754790945,0.6502163820176325,0.2789287472608013,-0.21374680129062762,-0.2984618994282209,0.6273351622162779,0.1925917131640403,0.8307402495430036,0.7505661729358938,0.6273351622162779,0.7801777720451355,0.17904984718111988,0.4296274717727939,3,False
146,4.866666666666666,3.1399999999999553,0.12116297672793873,-0.0036649618551228575,0.6494906331890611,0.28060716593677515,-0.2108759650303101,-0.2946899229980513,0.6163787070489972,0.18823684859923284,0.84518322021088,0.7969566283797876,0.6163787070489972,0.7792999744415283,0.17779937558692183,0.42817285738361394,4,False
147,4.9,3.159999999999955,0.11825514231896127,-0.0033810210448235664,0.6482530437979499,0.28127169706794,-0.20686215668943786,-0.2896884618231326,0.6027649005531733,0.17755692504421217,0.8322620688105558,0.8069168960873465,0.6027649005531733,0.7789484262466431,0.1765221155593112,0.42544187083699453,0,False
148,4.933333333333334,3.1799999999999544,0.11408752298839354,-0.0038504911987716486,0.6460296294973426,0.27802551473349146,-0.2014626501503221,-0.28403147935118445,0.5899785781463571,0.1655452602024106,0.812222179661314,0.843537943910695,0.5899785781463571,0.7789484262466431,0.17543882906345967,0.41903541802570515,2,False
149,4.966666666666667,3.199999999999954,0.10872156188840625,-0.004947381180026357,0.6425891281013626,0.27114117173971153,-0.19406436528727436,-0.2783550221131299,0.5789757498233152,0.16045898243622733,0.7901909371446739,0.8146352819950375,0.5789757498233152,0.778571605682373,0.17433856978411075,0.4083295204140782,2,False
150,5.0,3.2199999999999536,0.10243032224318066,-0.006460406762131752,0.6376956961432158,0.2614800062953446,-0.18486506511205447,-0.2693605325950629,0.5711563646872323,0.1578055623854521,0.7633748810566926,0.8985251140461304,0.5711563646872323,0.7781444191932678,0.17381454130279922,0.39481936592250205,0,False
151,5.033333333333333,3.239999999999953,0.09564758587655185,-0.00792139718590619,0.630834286695857,0.2512352989139908,-0.1727314946903261,-0.2645767194497119,0.5651539522606547,0.15625751183997202,0.7528432598578839,0.9710235857369558,0.5651539522606547,0.7781444191932678,0.17500787239122068,0.3791658638364862,2,False
152,5.066666666666666,3.2599999999999527,0.08987462516225998,-0.009749557911639225,0.6232118071425726,0.24251747296028153,-0.15686083634971226,-0.26129696515389167,0.5677599952553783,0.1582015792586165,0.7995299237243967,0.9556453099778772,0.5677599952553783,0.7774968147277832,0.17799111891087213,0.3626755717702698,3,False
153,5.1,3.2799999999999523,0.08449736191113776,-0.012907432721215662,0.6170645339125979,0.2355891902997429,-0.14328456572670178,-0.25288999920472743,0.5643256425625095,0.1704056935788301,0.8453262349340425,0.8717324910516262,0.5643256425625095,0.7767390012741089,0.1802974812566067,0.34786583845438224,2,False
154,5.133333333333334,3.299999999999952,0.07848749556373372,-0.017077078973438065,0.6121307236869182,0.23028277332732497,-0.13271202739199528,-0.24195109345582358,0.5587811142883379,0.18159618212441753,0.8688599932144148,0.8895402771337071,0.5587811142883379,0.7767390012741089,0.18271932723730672,0.3330373644340401,3,False
155,5.166666666666667,3.3199999999999514,0.07219578675866191,-0.021779109905540602,0.6078044554962115,0.22753703309701792,-0.12171681960610772,-0.23178223448848861,0.5529397790573174,0.18604107855741936,0.9229088342276023,0.9174549640138431,0.5529397790573174,0.7759721875190735,0.18384407069421535,0.3220678818634937,4,False
156,5.2,3.339999999999951,0.0662407324648647,-0.026653020014641104,0.6038684708090354,0.22656197436293368,-0.11018371092472605,-0.2239187121265822,0.5317971433557092,0.19329257947388204,0.9279845970180904,1.0082164733856747,0.5317971433557092,0.7752438187599182,0.18507517952998906,0.3125147824562118,1,False
157,5.233333333333333,3.3599999999999506,0.06150806988896934,-0.03187004242331512,0.6000188443975387,0.22708397735727026,-0.08734329307198292,-0.21799546305466072,0.4586056382887398,0.21178837224688457,0.8248541665434357,1.1118220497348308,0.4586056382887398,0.7678532004356384,0.18089655735814686,0.4387716304893868,1,False
158,5.266666666666667,3.37999999999995,0.05806258807498668,-0.03776811853781869,0.5979541259926602,0.231901884562093,-0.08512610710464516,-0.18590559583959293,0.21553029507283752,0.3499133371170668,1.3056749384948565,1.717204421234333,0.21553029507283752,0.7724575996398926,0.18732934382941666,0.3809280702958887,3,False
159,5.3,3.3999999999999497,0.05638486909739949,-0.04398138010991052,0.5977928471606746,0.23992665835769694,-0.08980364782157844,-0.16679787023757003,0.18625937112048468,0.38124724056919623,1.3504914721668466,1.8790067371577859,0.18625937112048468,0.7945663928985596,0.20913391879777224,0.24507907487330952,3,False
160,5.333333333333333,3.4199999999999493,0.05596052960447532,-0.050601277812201285,0.5982655346560233,0.2495121482849348,-0.09312188671971632,-0.14996273459546663,0.20704734347757792,0.3465418988637292,1.2479223530226617,1.932997564195001,0.20704734347757792,0.7945663928985596,0.21005269806246227,0.24786651227080453,2,False
161,5.366666666666666,3.439999999999949,0.055397392999005535,-0.057005705446748704,0.5992165655718673,0.2620224478676155,-0.09703538098872358,-0.14308073824876164,0.2284913691120932,0.3131540875567752,1.157442659512615,1.7593253910016804,0.2284913691120932,0.7945579886436462,0.21080512140834126,0.2562129014309578,3,False
162,5.4,3.4599999999999485,0.055690573777308926,-0.062332118835957434,0.6006593770052979,0.2710468242571802,-0.10226614846785388,-0.13910964995379516,0.2592098674840094,0.2920229239328425,1.0480621824987078,1.650338452436131,0.2592098674840094,0.7945556044578552,0.21109756261749757,0.26509301628192833,3,False
163,5.433333333333334,3.479999999999948,0.05663711444518623,-0.06660823393673454,0.6017828783982226,0.27856154460658034,-0.10611579647688536,-0.140283454057784,0.2806996546142745,0.27392104481426627,0.94087633746781,1.520017748388609,0.2806996546142745,0.7945556044578552,0.21150743359065327,0.2730785006945231,3,False
164,5.466666666666667,3.4999999999999476,0.05812315927762741,-0.06986029388334211,0.6024300004712857,0.28505372520540506,-0.10933658808976476,-0.14223531676885137,0.2925736697219486,0.2520375288076347,0.8839185694416786,1.4487741206785922,0.2925736697219486,0.7945550084114075,0.21230297429811504,0.2804070901659015,3,False
165,5.5,3.519999999999947,0.05989602825460178,-0.07195381729657785,0.6025076715098319,0.2907206612664948,-0.11193638117733809,-0.144555433179341,0.303507787213119,0.2324009656184241,0.8746544537697225,1.4062661392842528,0.303507787213119,0.7945579886436462,0.21335888783030413,0.2867798867661612,3,False
166,5.533333333333333,3.5399999999999467,0.0618173781578763,-0.07301120781750811,0.6020208898767196,0.29823727190869537,-0.11370478494739025,-0.14818816486384218,0.3150271004990514,0.2185010355722203,0.8579250480961456,1.3470160375150184,0.3150271004990514,0.7945579886436462,0.21466019041595535,0.29404549539550096,3,False
167,5.566666666666666,3.5599999999999463,0.06380405788575164,-0.07303340561283292,0.6011668136757589,0.3081585953031981,-0.11506166425750464,-0.15377113211707283,0.32816953876404437,0.2076516985301357,0.8187376732459634,1.2910787104147636,0.32816953876404437,0.7945637702941895,0.21601876736621337,0.30425577969940043,3,False
168,5.6,3.579999999999946,0.06560804260533147,-0.07179091627787959,0.5998282654728031,0.3148826307622629,-0.09389286745429216,-0.16354785330723948,0.2532740104334916,0.15535679179548223,0.6604409426687989,1.055585853097673,0.2532740104334916,0.7457028031349182,0.17499671517208568,0.304543697930064,2,False
169,5.633333333333334,3.5999999999999455,0.06590111649647441,-0.06918017472186866,0.5982859940460593,0.31967554060004816,-0.08915025001763814,-0.13235587952186945,0.24569209540043485,0.21314203653839325,0.5132243055636418,1.545857426264567,0.24569209540043485,0.7736064195632935,0.19963854922717417,0.40907422146675665,2,False
170,5.666666666666667,3.619999999999945,0.06566228466865387,-0.0656290124703634,0.5972199898459625,0.3237260356917938,-0.08412291662617692,-0.1076622743251817,0.2955046723567525,0.21924127725489806,0.6438080968179839,1.4224493992699936,0.2955046723567525,0.7726839780807495,0.19867177611788422,0.4220305405099485,2,False
171,5.7,3.6399999999999446,0.06508160201865514,-0.06150212530255624,0.5967847092312163,0.32865571452274406,-0.07915914288890341,-0.0877005387051635,0.3404166737928887,0.21416635076906237,0.889231856788365,1.2457069868507376,0.3404166737928887,0.7726839780807495,0.19774988653993897,0.4087637538936114,2,False
172,5.733333333333333,3.659999999999944,0.06329832421974424,-0.056067371497468155,0.5965978888548387,0.3327143553628905,-0.0766752663283098,-0.06572741285800397,0.3748645406146627,0.2160333583839736,1.0733545684338266,1.1201192541650098,0.3748645406146627,0.7716519832611084,0.19500530604550229,0.4232316170007842,2,False
173,5.766666666666667,3.6799999999999438,0.060876545535944245,-0.05012038455753882,0.597277468990386,0.3396323143400069,-0.07469243101470631,-0.04631297947472744,0.39748180369564035,0.2223269936826185,1.1581693415987395,1.0153220983540652,0.39748180369564035,0.7703775763511658,0.19109418994034716,0.44031242769617535,2,False
174,5.8,3.6999999999999433,0.05806824469192495,-0.04323532594803359,0.5992709766813301,0.34689493606977023,-0.07326721491762736,-0.027460252088708954,0.41542305686261477,0.22523206775182714,1.198367335200745,0.9154825544204311,0.41542305686261477,0.7703775763511658,0.18703118033727825,0.43058648898998014,1,False
175,5.833333333333333,3.719999999999943,0.05463408059228541,-0.03519701356494584,0.6023024748519398,0.3524156767734125,-0.07364745862286921,-0.005807701136733941,0.4284735710895782,0.22691017956350026,1.2209145105642982,0.8655322748884073,0.4284735710895782,0.769029974937439,0.18044124755628288,0.4456965094289879,1,False
176,5.866666666666666,3.7399999999999425,0.050539654504860386,-0.02615176130048523,0.606094046906228,0.3556513034102871,-0.0756256258325574,0.018323036443381364,0.4379214622394976,0.22207185410518263,1.2301112681613158,0.8656239461824813,0.4379214622394976,0.7675359845161438,0.1728177206765977,0.4571326722807716,1,False
177,5.9,3.759999999999942,0.04572085440923756,-0.01632210242796498,0.6103388695140869,0.35696045058743303,-0.07731371945879972,0.0419515901529018,0.44366400229313546,0.21636650936504478,1.2283324925611874,0.8875212588464138,0.44366400229313546,0.7675359845161438,0.1661837662044785,0.44085617817554423,1,False
178,5.933333333333334,3.7799999999999416,0.040207423894845905,-0.005971524733759432,0.6147050854964693,0.35702221768090914,-0.07965764663948217,0.06853430003657004,0.44902976941323336,0.2225072101893243,1.2193099871035187,0.9755772591053955,0.44902976941323336,0.7658067941665649,0.15802462272372678,0.4479535521281921,1,False
179,5.966666666666667,3.799999999999941,0.03409638957766271,0.004659126592617865,0.6189491815322475,0.35618322583311307,-0.08313390397017603,0.09812541133361416,0.45629440717792746,0.2290058845022897,1.1883402122542532,1.1059164920087816,0.45629440717792746,0.7639600038528442,0.15036041470893255,0.4522958795368084,1,False
180,6.0,3.8199999999999408,0.027509277945010395,0.015203614495110611,0.6228797165027697,0.35538102181574655,-0.0864920877184862,0.12570764923672012,0.4667993618590042,0.23121294367507952,1.1630912814792884,1.2064336020287363,0.4667993618590042,0.7639600038528442,0.14554095635723993,0.43185534120934577,1,False
181,6.033333333333333,3.8399999999999403,0.020680978263947623,0.025230184615752212,0.6262149670057431,0.35514940629249364,-0.09096172534769514,0.15430083373922004,0.4789057949953221,0.22883697912897377,1.1339383782959709,1.272536121919117,0.4789057949953221,0.762349009513855,0.14058948245807634,0.4369437682562806,1,False
182,6.066666666666666,3.85999999999994,0.013932735334258805,0.034434566983351914,0.6287271180376985,0.35604233294187104,-0.09627105894220532,0.1842310490916879,0.47927628417607626,0.21845117655192653,1.079097342718493,1.3067900261209413,0.47927628417607626,0.7610859870910645,0.1376481120763085,0.4426545191834436,1,False
