frame,video_time_s,sim_time_s,root_x,root_y,root_z,root_roll,root_pitch,root_yaw,joint_target_abs_mean,joint_error_abs_mean,joint_error_abs_max,joint_velocity_abs_mean,ctrl_abs_mean,root_target_z,root_position_error_m,root_orientation_error_rad,contact_count,fall_proxy
91,3.033333333333333,2.0399999999999787,0.07498777438930347,0.00591217608887623,0.674727246778857,0.1835101448106035,-0.0576872893900913,-0.10970432546800195,0.5956300723731273,0.21994370930023097,1.223802505062785,1.0284944297861074,0.5956300723731273,0.7942742109298706,0.1404243705262308,0.14760372135277683,1,False
92,3.066666666666667,2.0599999999999783,0.07379518224021941,0.006613496900647775,0.6700422454172548,0.18232531894309556,-0.07425460142522801,-0.13457157146903437,0.6068614853915734,0.227713226156157,1.3881983430833449,1.0253764888430945,0.6068614853915734,0.7947897911071777,0.14419193797851837,0.155423158788634,1,False
93,3.1,2.079999999999978,0.07383395915400646,0.008327608969593687,0.6658588636716056,0.17799485480869984,-0.09089408714789425,-0.15710638284930004,0.6029563754403867,0.22903227012391159,1.4184703362099498,1.0561046497132929,0.6029563754403867,0.7950699925422668,0.14810786514249744,0.16387528221752254,1,False
94,3.1333333333333333,2.0999999999999774,0.07480311979417698,0.010092139175618882,0.6622801309323265,0.17644541866282243,-0.10772678484958811,-0.17635622479973334,0.5986060632822318,0.22584184914082875,1.4042873180626625,1.0351283337979382,0.5986060632822318,0.7950699925422668,0.15182892997255207,0.17606143938027896,1,False
95,3.1666666666666665,2.119999999999977,0.07638510433025576,0.012070605864351627,0.6589763728959099,0.17633339407261808,-0.12451061955260434,-0.19036017534493396,0.5884885688475558,0.22087487734916433,1.3588709954822713,0.9815338922788991,0.5884885688475558,0.7950063943862915,0.15553766101214617,0.1913536323914976,1,False
96,3.2,2.1399999999999766,0.07813986110512235,0.014014942072393073,0.6562749450366494,0.1765061311062625,-0.14087548450908705,-0.20171745876847577,0.5787371189739389,0.21247890973376918,1.3234725696821887,0.9814165189521225,0.5787371189739389,0.7947971820831299,0.15887740838307826,0.20674118904786434,1,False
97,3.2333333333333334,2.159999999999976,0.07971493833641705,0.01590492941112392,0.6541932324782689,0.17596876818535162,-0.15789639247708018,-0.21073943526365363,0.5679905568485911,0.20903608381911185,1.2840770004882653,1.031434219078196,0.5679905568485911,0.7947971820831299,0.16177177386614278,0.21989324543803335,2,False
98,3.2666666666666666,2.1799999999999757,0.08088851331271742,0.017867847091375406,0.6524648303911555,0.17563877071227482,-0.17633139814361656,-0.21606085039988993,0.5544650950210283,0.2051022662727468,1.2470801150973847,1.1017114192222643,0.5544650950210283,0.7942968010902405,0.16365209865182498,0.2344427840196825,1,False
99,3.3,2.1999999999999753,0.0817854902544652,0.02006972522115285,0.6508708365736879,0.17507458418524774,-0.19612266996549155,-0.21965832814801411,0.5474353834022955,0.1967252302096017,1.291434798321611,1.0897154065218013,0.5474353834022955,0.7931643724441528,0.16484166115731358,0.24806174478372076,2,False
100,3.3333333333333335,2.219999999999975,0.08233279363050425,0.021832701639869365,0.6495102661235076,0.17448745124227066,-0.21583916142851958,-0.22239243837512165,0.5454926755584828,0.19142245278775535,1.3039309114491142,1.0614934663619406,0.5454926755584828,0.7931643724441528,0.1666493640125019,0.26163115459719233,3,False
101,3.3666666666666667,2.2399999999999745,0.08087392517870093,0.02320058139385581,0.6468611571652297,0.17417643482435638,-0.25044051882582286,-0.22280025039510062,0.5519879824330381,0.18431050807131416,1.2777232345653549,0.8741461381027746,0.5519879824330381,0.7917159795761108,0.16705557539350863,0.28325051812859675,7,False
102,3.4,2.259999999999974,0.077235034179897,0.023803170003086866,0.6425629403118026,0.17341606938264786,-0.2858092211802223,-0.22507386069455104,0.5536882199907202,0.18172080050606335,1.2202435644907719,0.820215321855069,0.5536882199907202,0.7905094027519226,0.16800186864243163,0.3118533512107382,7,False
103,3.433333333333333,2.2799999999999736,0.07282471325417172,0.023431605508807195,0.6373734569412141,0.1728454229856107,-0.31468560349943947,-0.2267524011335791,0.5528289442882728,0.18384801613691695,1.2299592229474423,0.8352164083740533,0.5528289442882728,0.7905094027519226,0.17050074402643126,0.33639271201329346,8,False
104,3.466666666666667,2.299999999999973,0.06860626319530594,0.02213212628638548,0.6318744794974941,0.17214058637165364,-0.33844272535792486,-0.2263089214643053,0.5499078018244499,0.1891108389075475,1.290973134381835,0.9099545288143096,0.5499078018244499,0.7896507978439331,0.17264763090581878,0.3574040373486055,6,False
105,3.5,2.3199999999999728,0.06548466779077194,0.02004015785745075,0.6265771509061727,0.17008480833629938,-0.3585019306160115,-0.22676179688148318,0.5475539735917087,0.19116953859024963,1.295202257921881,0.9367962349024327,0.5475539735917087,0.7894881963729858,0.17587606666686412,0.37463405220394336,6,False
106,3.533333333333333,2.3399999999999723,0.06329918835199791,0.0172654919114109,0.6218144150027675,0.16832686954016118,-0.37776260686502433,-0.2247066326838271,0.5419004714395627,0.19176449940973442,1.2727929995758633,0.8001622098390139,0.5419004714395627,0.7894881963729858,0.17924570744005489,0.3905939387293034,6,False
107,3.566666666666667,2.359999999999972,0.06157741049429712,0.014593211395048052,0.6171734850069985,0.1665408210470333,-0.39351615283842717,-0.22026665240374796,0.5430455943233585,0.19112282348936935,1.2580345528395405,0.7236370036965554,0.5430455943233585,0.7895343899726868,0.18272578139158016,0.40472602777177397,6,False
108,3.6,2.3799999999999715,0.06002832090950494,0.011570425561380361,0.6131294435314449,0.1681002254457253,-0.4076774058442111,-0.2178108114286702,0.5549782767298505,0.19317850130489211,1.2493369282101867,0.6687345489483346,0.5549782767298505,0.7896850109100342,0.1861413608140238,0.4185285000849727,5,False
109,3.6333333333333333,2.399999999999971,0.05878967328742342,0.008244841530338205,0.6101826535642648,0.17144449604074868,-0.42076763794885313,-0.21597489581948598,0.5647545479812283,0.19694139284654053,1.2415149810860877,0.6301623706959675,0.5647545479812283,0.7896850109100342,0.18858479646690693,0.4307177741038194,4,False
110,3.6666666666666665,2.4199999999999706,0.057902299849190805,0.004698927192361926,0.6082727663713756,0.17608033159189976,-0.4323103003567794,-0.21497000161178564,0.5720775996933135,0.19736952831139867,1.233648764414065,0.6015402108240887,0.5720775996933135,0.7896826267242432,0.19018718224896866,0.44352177428033096,1,False
111,3.7,2.43999999999997,0.05740001403821387,0.0011006320687949429,0.6072054813132665,0.18061040503901674,-0.4420090308832475,-0.2132715555244361,0.5790810704325413,0.19702564424548297,1.2249408183009856,0.5938454238093074,0.5790810704325413,0.7896128296852112,0.19106380630638717,0.45521832971210996,1,False
112,3.7333333333333334,2.4599999999999698,0.05737439964623096,-0.002323795051662241,0.6061402872982916,0.18356739847074047,-0.44853460841609544,-0.21026551900927545,0.5851981513339413,0.1973452506700193,1.215289921670158,0.6078488549084496,0.5851981513339413,0.7896128296852112,0.19201818183965622,0.4618870216439203,1,False
113,3.7666666666666666,2.4799999999999693,0.05759873429322655,-0.005822060605255601,0.6055186694455009,0.18903852013215988,-0.4536467713240281,-0.20944494216362897,0.5946312112141691,0.19694109384813738,1.2116925832400112,0.6059738057536047,0.5946312112141691,0.7894082069396973,0.19263232462372792,0.470319564307733,1,False
114,3.8,2.499999999999969,0.05827791310870235,-0.009152604532476209,0.6054712350243997,0.19526588575542275,-0.45693776307703304,-0.20869000760968673,0.6005100735593722,0.19528823650469998,1.2100256696150027,0.6402362452699687,0.6005100735593722,0.7891911864280701,0.1928894395571116,0.4785852614499781,1,False
115,3.8333333333333335,2.5199999999999685,0.05938377454290197,-0.01216380415560623,0.6058549186366358,0.20148822713656797,-0.4584637690047645,-0.20721534576372463,0.6060345636152636,0.19500893560987667,1.2091985632480227,0.6734920835619771,0.6060345636152636,0.7891911864280701,0.19307432033891894,0.48175716187763645,1,False
116,3.8666666666666667,2.539999999999968,0.06083809336428431,-0.014733631845518805,0.6064611296150298,0.2076663096270364,-0.4578077131956689,-0.2054943887762202,0.6111872268610253,0.19566312112746964,1.2096324829867477,0.7006617895623548,0.6111872268610253,0.788968026638031,0.19292720515384484,0.48713185730782693,1,False
117,3.9,2.5599999999999676,0.06260675708577308,-0.016908392981353316,0.6070003646866007,0.21601583233166102,-0.45458921702267585,-0.2055981778967443,0.6162165296043384,0.18874156635680148,1.2123228121338483,0.7266118194811663,0.6162165296043384,0.78886479139328,0.19299380320933104,0.4925234721666033,1,False
118,3.933333333333333,2.579999999999967,0.06459517781805446,-0.018398566208813288,0.6074246099511544,0.22702161812978755,-0.4498345133402995,-0.2063925230868708,0.6236465375430742,0.19088730442973623,1.2165247381828512,0.7683043475633432,0.6236465375430742,0.78886479139328,0.19337063270235438,0.4917320355845434,1,False
119,3.966666666666667,2.599999999999967,0.06673631715255901,-0.019063875789954412,0.6080484034951039,0.24008101596223053,-0.44335102026856943,-0.20899374376295604,0.6315990727127531,0.1909853854673523,1.2202483350208957,0.7277382664555762,0.6315990727127531,0.7890976071357727,0.19387337434282081,0.4965989868009805,2,False
120,4.0,2.6199999999999664,0.06895449638208195,-0.019346274395154683,0.6087008077761589,0.2549368136989763,-0.4333421437899519,-0.21829478339310132,0.624023024820006,0.18020149522899526,1.2199915136881456,0.6855130717228374,0.624023024820006,0.7900024056434631,0.19488931458564232,0.5007748766939036,3,False
121,4.033333333333333,2.639999999999966,0.07087968526667446,-0.019410862849901282,0.609425901157694,0.26985010198760156,-0.4227849511015079,-0.2274026317674116,0.6196734667006057,0.1763078890786339,1.2215403878964088,0.659992667600405,0.6196734667006057,0.7900024056434631,0.19497330915538189,0.49853961690179893,4,False
122,4.066666666666666,2.6599999999999655,0.0730408796336,-0.01933547752103412,0.6104879221123027,0.28340664443004004,-0.4128065431350148,-0.2338588999785701,0.6196254492945467,0.17975196055182785,1.2213499303222506,0.6502611809960912,0.6196254492945467,0.7901291847229004,0.1949554205837567,0.5028371408841971,3,False
123,4.1,2.679999999999965,0.07563968774085271,-0.018956636234438055,0.6118245282721035,0.29543554783245257,-0.4021725322916063,-0.24194802784264904,0.6189204271858767,0.1798059695526951,1.2161420960453033,0.602034116755265,0.6189204271858767,0.7898669838905334,0.194440296797084,0.5069143976219623,3,False
124,4.133333333333334,2.6999999999999647,0.07853337503697877,-0.018247654335078117,0.6133425944389583,0.3054893245391977,-0.39216600135964286,-0.24717752908729185,0.6195745244594759,0.17825356069457032,1.1810586368547185,0.5530780728071795,0.6195745244594759,0.7898669838905334,0.19413679299046965,0.5048184176277164,2,False
125,4.166666666666667,2.7199999999999642,0.08170467397028087,-0.01712997370111067,0.6147746963944423,0.31196323404724335,-0.38085320587937554,-0.25049751859347374,0.6213392058321467,0.17441799331104568,1.0931883435373784,0.4955444767184839,0.6213392058321467,0.7890738248825073,0.19327867584818884,0.5064796957621363,4,False
126,4.2,2.739999999999964,0.08495960518106156,-0.016311574207101193,0.61639799873295,0.3176924840173673,-0.3683065986787781,-0.2551713613043221,0.6204842630351604,0.1760443075800408,1.0474476483961652,0.4787951360814584,0.6204842630351604,0.7882068157196045,0.19237049310941998,0.5069309389094884,3,False
127,4.233333333333333,2.7599999999999634,0.08833005254849711,-0.015214480951960145,0.6176851948447691,0.3197853906696005,-0.3557367760533474,-0.25709980136672944,0.6226370734827128,0.17572812749677413,1.017997506777326,0.4578715993493673,0.6226370734827128,0.7882068157196045,0.19256103582635403,0.4994953413059639,5,False
128,4.266666666666667,2.779999999999963,0.09169858094059712,-0.014114237668244099,0.6190053152852969,0.3207292682320838,-0.34313189033208186,-0.25885208830780476,0.6255783679621871,0.17282630920001335,1.0113612335873627,0.47541575456302637,0.6255783679621871,0.7871922254562378,0.19191910786510072,0.49719611314542467,1,False
129,4.3,2.7999999999999625,0.0950376739903734,-0.012902487358922405,0.6201723919566761,0.320392181102726,-0.3297142238306021,-0.26234378843849454,0.6245999193347015,0.1690978039149629,0.9721130615527963,0.41594400036169893,0.6245999193347015,0.7860972285270691,0.1915509262342355,0.49245040628795533,4,False
130,4.333333333333333,2.819999999999962,0.09826913522813337,-0.011438866275978496,0.6212475613102497,0.3180096652753384,-0.31733225320006525,-0.2632159602919023,0.6256025778488276,0.1676178144763459,0.9429788367176609,0.3823615834204884,0.6256025778488276,0.7860972285270691,0.19213647003994258,0.4827701186426971,4,False
131,4.366666666666666,2.8399999999999617,0.10145436214603668,-0.010129879163288842,0.6229428570037792,0.316685112818365,-0.3064924664485467,-0.26556090320529213,0.6288992923582092,0.17075294328024967,0.9335247654011115,0.38961511034571683,0.6288992923582092,0.784961998462677,0.1914283148427308,0.4793726144450037,5,False
132,4.4,2.8599999999999612,0.10468412392121722,-0.008645021702479595,0.6249002164254662,0.3131138100656219,-0.2970652493119213,-0.26616529672427747,0.633272007752566,0.18085147708688598,0.9176448622786428,0.5066515827516309,0.633272007752566,0.78399658203125,0.1906347674928524,0.4752937347206131,6,False
133,4.433333333333334,2.879999999999961,0.10770620692800108,-0.007157463327646244,0.6270811370417827,0.31028913632441957,-0.2874634023449414,-0.26806053827640364,0.6377854974780776,0.19337256006649203,0.8970968451325508,0.5106555622791499,0.6377854974780776,0.78399658203125,0.19052715999178416,0.46747318558292544,5,False
134,4.466666666666667,2.8999999999999604,0.11070988203999017,-0.005677631398944552,0.6291696327285421,0.3053471862145171,-0.2788249705343465,-0.27124189465574405,0.6427692435134349,0.20495109889817237,0.8643731339804942,0.5401582331925294,0.6427692435134349,0.7833195924758911,0.18981960528455932,0.46368270511025117,3,False
135,4.5,2.91999999999996,0.11351446328206255,-0.00407583148854315,0.6306461591973472,0.2992314196622912,-0.27068861223272556,-0.27438186264781733,0.645826153277443,0.20895229996007786,0.8552926417666051,0.6187666907732138,0.645826153277443,0.7832193970680237,0.1900920975031196,0.4587968748514795,5,False
136,4.533333333333333,2.9399999999999595,0.11606031628608052,-0.0024934549764203877,0.6321140264790974,0.29426945845203734,-0.26280081766931424,-0.2790335843590139,0.6483126963742316,0.21159797485646936,0.8327914835043964,0.5722669386344338,0.6483126963742316,0.7832193970680237,0.19048338584539476,0.4518809775648962,5,False
137,4.566666666666666,2.959999999999959,0.11835598007626615,-0.0009007353762344027,0.633532147189484,0.289708518038012,-0.2547402238627863,-0.2828150342376744,0.650631774785024,0.2148742622303029,0.7846335191192382,0.6270762405120177,0.650631774785024,0.7830420136451721,0.19059307518949886,0.44837593642668017,3,False
138,4.6,2.9799999999999587,0.1205246009534212,0.0008567337512527418,0.6348418107525433,0.285523851657399,-0.24646892700174872,-0.2873681857083687,0.6550947867560936,0.2187526160039987,0.8213749066580645,0.6142348069007286,0.6550947867560936,0.7828260064125061,0.1907779677469139,0.4439573386298196,4,False
139,4.633333333333334,2.9999999999999583,0.12242758181381914,0.0027456803184843412,0.6359820603484322,0.28165597075728954,-0.2397626817127166,-0.28995691715535016,0.655084247195071,0.21971951320055408,0.8394501597717583,0.6157114319093894,0.655084247195071,0.7828260064125061,0.1911197310477053,0.43819176961817086,5,False
140,4.666666666666667,3.019999999999958,0.12408594824477008,0.004366219128971354,0.6368887851790863,0.2787756614053253,-0.2339703373246197,-0.29142718786820937,0.6492709932053188,0.2190891061802171,0.8123958601665742,0.6465679188136226,0.6492709932053188,0.7824965715408325,0.1911734260882259,0.4364154694166485,2,False
141,4.7,3.0399999999999574,0.12533022359976032,0.005786819778835,0.6372164544795513,0.2771202458996866,-0.22660379117752347,-0.29359699214482415,0.6435296621836608,0.2189669128123152,0.7234833242088639,0.6395687923700092,0.6435296621836608,0.781974196434021,0.19141804157750048,0.433171846481619,2,False
142,4.733333333333333,3.059999999999957,0.12629688738974096,0.006883583831918205,0.6373634465823841,0.2763115504934195,-0.21944981831083885,-0.292612687871387,0.6383616384025701,0.21563878546131565,0.6912809827061269,0.7238938632623099,0.6383616384025701,0.781974196434021,0.1920083274806841,0.427527746450079,4,False
143,4.766666666666667,3.0799999999999566,0.12702343914095926,0.007860210348310099,0.6375906539236793,0.27637696612711343,-0.21286254960826342,-0.2920936086535546,0.6319124928574634,0.2058811417237474,0.6841816077611379,0.7114006585975442,0.6319124928574634,0.781065821647644,0.19168043301479606,0.4251513667729238,2,False
144,4.8,3.099999999999956,0.12733016973975045,0.008958340573320534,0.6373957454502608,0.27640629874537664,-0.20557718827647167,-0.2884145241311968,0.6210056764332583,0.1935333713646556,0.7048665380939574,0.7263590720332942,0.6210056764332583,0.7801777720451355,0.19146636815160617,0.4203111219770979,4,False
145,4.833333333333333,3.1199999999999557,0.12700798104504574,0.009897337591023127,0.6372738103667084,0.27757944353677905,-0.19910019271387983,-0.2846463437613812,0.6098283542220206,0.18588424749697796,0.7182099556619671,0.7494168274510769,0.6098283542220206,0.7801777720451355,0.191507850325564,0.41550990657632975,3,False
146,4.866666666666666,3.1399999999999553,0.12573052918436706,0.01057436146193272,0.6369386838757225,0.2784345021853748,-0.19399930780628397,-0.27847292174415017,0.6023903290808006,0.1793130953889141,0.7220836958892664,0.7988175847647,0.6023903290808006,0.7792999744415283,0.19041797556143483,0.41147617121724983,2,False
147,4.9,3.159999999999955,0.12325044755176491,0.010579094910357316,0.6361600408573873,0.27653943639791395,-0.18831341000166724,-0.2724140777269271,0.5916014754883473,0.16613632765445943,0.7171431736539865,0.813711765958749,0.5916014754883473,0.7789484262466431,0.1892637815656064,0.40506658693997033,3,False
148,4.933333333333334,3.1799999999999544,0.11957359079037762,0.00978530398617643,0.6351702818587532,0.27128295908057176,-0.18306857520976405,-0.2643732821851763,0.5804940338426197,0.15484474439179288,0.70121144611236,0.8923594713601752,0.5804940338426197,0.7789484262466431,0.1876086124137153,0.39725278470927833,0,False
149,4.966666666666667,3.199999999999954,0.11478325258204557,0.008297480820861432,0.633185127306858,0.262821019359504,-0.17619026410478458,-0.25853309408890796,0.5704924583487849,0.15364489936425849,0.6939769053718179,0.9000966319263732,0.5704924583487849,0.778571605682373,0.18590181189015514,0.3851732099646958,3,False
150,5.0,3.2199999999999536,0.1090871362798745,0.006451229968676122,0.6297865457820621,0.25246562112281196,-0.1668459455958439,-0.25352466043991195,0.5673134386298669,0.1497231284024183,0.6906189291298178,0.9960246975441718,0.5673134386298669,0.7781444191932678,0.18427812379664166,0.3720277084364582,3,False
151,5.033333333333333,3.239999999999953,0.10385021583116998,0.003789934515621157,0.626186235927797,0.24418732029558615,-0.15380320838406839,-0.25257555815163363,0.5649194935595369,0.1536376371834563,0.7582840231633019,0.9058070154234162,0.5649194935595369,0.7781444191932678,0.18417560755516543,0.35769229983600953,5,False
152,5.066666666666666,3.2599999999999527,0.09868870916048429,-0.00044231844979324836,0.6234686785251458,0.2369599397815732,-0.1418735196742096,-0.24700378044723864,0.5631708727694518,0.16385883816124186,0.8486104752265207,0.8444846525498432,0.5631708727694518,0.7774968147277832,0.18312375415783666,0.3443787771037582,4,False
153,5.1,3.2799999999999523,0.09299449034083145,-0.005669977634218393,0.6208658674250949,0.2286452647538083,-0.13162756545192203,-0.23631856238187376,0.562772518732641,0.17684146125876488,0.9087565510326029,0.9081704798924661,0.562772518732641,0.7767390012741089,0.18179585841203824,0.33068757925760955,1,False
154,5.133333333333334,3.299999999999952,0.08639199224345556,-0.011245273929733629,0.618114433790354,0.2191335695546492,-0.12313261510791766,-0.22364965228293965,0.5581454829426465,0.18674619283375984,0.9353533873340284,0.9230714001636297,0.5581454829426465,0.7767390012741089,0.18109523936554692,0.31520875256891284,1,False
155,5.166666666666667,3.3199999999999514,0.0793610307924632,-0.016791989035279106,0.6147114482760905,0.211601765358445,-0.11403483974863624,-0.21354395197031484,0.540650158452936,0.19303216747098584,0.9375397186416066,0.9640601943221443,0.540650158452936,0.7759721875190735,0.1804600714336815,0.30231653176728857,1,False
156,5.2,3.339999999999951,0.0721952317662303,-0.022418027493921668,0.610731032463428,0.2070996038151357,-0.10564651696759962,-0.20645927139229625,0.5193284332294728,0.2020651897146468,0.9490853544010556,1.0403509864238543,0.5193284332294728,0.7752438187599182,0.18065560040677958,0.292391823599854,3,False
157,5.233333333333333,3.3599999999999506,0.06642326907570911,-0.02854563176629448,0.6067492368905346,0.20647329659218405,-0.08446990475143965,-0.20432574981988774,0.45100977454255164,0.22043402840234377,0.858130490740099,1.0865671319274548,0.45100977454255164,0.7678532004356384,0.17597328768269413,0.42134098874951775,2,False
158,5.266666666666667,3.37999999999995,0.06194085102431954,-0.035250194540127275,0.6043641517380226,0.21254047198102313,-0.08330687649078213,-0.17401112161397198,0.21651915801403804,0.35508484846969923,1.2662890793257842,1.7505816533104195,0.21651915801403804,0.7724575996398926,0.18216542146839268,0.3596452303196527,2,False
159,5.3,3.3999999999999497,0.058465551813139886,-0.04179911928961696,0.6040998949785992,0.22326587199971715,-0.09148117873282267,-0.15209782235684322,0.19129109348967077,0.38393726138933676,1.3125332843839208,1.9745352132046108,0.19129109348967077,0.7945663928985596,0.2036183946328284,0.22469955496709532,1,False
160,5.333333333333333,3.4199999999999493,0.055602078582378374,-0.0484841222496477,0.6047286351826059,0.2363468117063508,-0.09880481250973537,-0.13729283988435245,0.21191465001924686,0.3489955499155066,1.2261254940877602,1.687280777184552,0.21191465001924686,0.7945663928985596,0.20367586139357147,0.23190230228760841,3,False
161,5.366666666666666,3.439999999999949,0.05407717590669576,-0.055313061985852625,0.6063268476557985,0.24717411668245462,-0.10419374384472582,-0.12904814411565763,0.23543164932564806,0.31489434512452324,1.1343195603668714,1.6544285438859907,0.23543164932564806,0.7945579886436462,0.20358185969559447,0.24133590914284647,1,False
162,5.4,3.4599999999999485,0.05266926792398271,-0.061561372794850314,0.6080414737818998,0.25542876162425443,-0.10781465474261442,-0.1259326893335039,0.26043156439250564,0.29112476904754425,1.0334465878718953,1.6324574442629323,0.26043156439250564,0.7945556044578552,0.20329088907229587,0.24917842899746262,2,False
163,5.433333333333334,3.479999999999948,0.051213448833524126,-0.06666391476208687,0.6091036827412424,0.2604543960078215,-0.1120725728453043,-0.12381509955028777,0.2790756586271911,0.2686248350443674,0.9373243575607034,1.5194143236271018,0.2790756586271911,0.7945556044578552,0.20356697380784702,0.25555922977613393,2,False
164,5.466666666666667,3.4999999999999476,0.050522599941910745,-0.0701827623818099,0.6102172020057456,0.26132101377237554,-0.11492473001815798,-0.12402765253366171,0.29284547554372625,0.24499314052617316,0.8799013689355375,1.4556728262406797,0.29284547554372625,0.7945550084114075,0.20363910342583327,0.25794257003738325,1,False
165,5.5,3.519999999999947,0.0502022165451871,-0.0722822903169448,0.610862585355233,0.2586001164916416,-0.11644040803663741,-0.1231883798964844,0.30301291380454026,0.22240825348087961,0.8618904990083672,1.4647905335831217,0.30301291380454026,0.7945579886436462,0.20362027375449582,0.2568792888612473,0,False
166,5.533333333333333,3.5399999999999467,0.04950673025002193,-0.07277230596293523,0.609918033942147,0.2528819336761426,-0.11759830337199308,-0.12217125117785636,0.31114349709966005,0.20078854163186569,0.8318710347299287,1.4132773403066348,0.31114349709966005,0.7945579886436462,0.20424090378815138,0.25199121000998265,1,False
167,5.566666666666666,3.5599999999999463,0.04828047028181633,-0.07197807016110692,0.6070350881154615,0.24532488662349006,-0.11865915223779232,-0.12119059279778185,0.3214742531958913,0.17926310436530815,0.7894174623193185,1.3709611896581615,0.3214742531958913,0.7945637702941895,0.20596109191097398,0.24569644600968418,0,False
168,5.6,3.579999999999946,0.04662876950006601,-0.070080585952855,0.6026364431597886,0.24281284555449142,-0.09591592709765753,-0.1318338462046208,0.2633378729752495,0.1494611489899463,0.6375757248111231,1.0696943126000826,0.2633378729752495,0.7457028031349182,0.16527155330335785,0.26179824692650844,1,False
169,5.633333333333334,3.5999999999999455,0.04376946528476246,-0.06754417717504294,0.597561001332836,0.24487677764088941,-0.08786791941554001,-0.10435934038088218,0.26884632319283547,0.22000664749613302,0.6307179397229232,1.5667619773498893,0.26884632319283547,0.7736064195632935,0.1928534339184423,0.3465671437929142,2,False
170,5.666666666666667,3.619999999999945,0.04104289870595155,-0.06486795809320905,0.5932932995218541,0.24915794094320476,-0.08390415193073655,-0.08049706789397724,0.3248601202256832,0.22393988595397257,0.8872168151470644,1.446744726526104,0.3248601202256832,0.7726839780807495,0.1946901398988688,0.36040166593678846,2,False
171,5.7,3.6399999999999446,0.04002513339687102,-0.06229158297928055,0.5921882004655667,0.25032126100578045,-0.08129478323855908,-0.06404292541468716,0.36316828126610523,0.2237266440607971,1.0860459946598093,1.2645946952363813,0.36316828126610523,0.7726839780807495,0.19535081581242783,0.3467373946418116,2,False
172,5.733333333333333,3.659999999999944,0.04006072996139579,-0.05957777171134974,0.5932560066810862,0.2542659726095146,-0.07890512375407678,-0.04713558515498229,0.3897189508368443,0.23516214913703698,1.2059978735229344,1.079232335939942,0.3897189508368443,0.7716519832611084,0.19282669202276723,0.36575703901412787,1,False
173,5.766666666666667,3.6799999999999438,0.03924756698076875,-0.055390855046923274,0.5943756045169414,0.2622621885368439,-0.07684651324006532,-0.027967296460185545,0.4046680659799523,0.24598844264240166,1.2369868921491427,0.9739933204779211,0.4046680659799523,0.7703775763511658,0.1893316143682747,0.38438576622787407,1,False
174,5.8,3.6999999999999433,0.03755657048625781,-0.049533665808402204,0.5956635165716138,0.2709962015092348,-0.07447555883134352,-0.01058271717128526,0.41920695305866,0.24902614540537985,1.2607121249095634,0.8782588029369262,0.41920695305866,0.7703775763511658,0.18631221210514506,0.373782599039825,1,False
175,5.833333333333333,3.719999999999943,0.035216024650945005,-0.04226331878751367,0.5973006334892512,0.2796253342286153,-0.07276260041074549,0.008869453541785175,0.43134894303342974,0.2476760492203556,1.2819311004882468,0.8720101099586448,0.43134894303342974,0.769029974937439,0.18134763532183718,0.3923613374682085,1,False
176,5.866666666666666,3.7399999999999425,0.03241519234735203,-0.033811846805673,0.5994025184976369,0.2872291236397251,-0.07163776131585482,0.030733888592393798,0.44017642924659445,0.24217674839197453,1.2932967850512653,0.930538600909465,0.44017642924659445,0.7675359845161438,0.17566893679647763,0.40807780608279554,1,False
177,5.9,3.759999999999942,0.029136696472508414,-0.024314145624645636,0.6019284863990009,0.2936224219259586,-0.0698692739649582,0.05211279953690629,0.4443494303999903,0.24052864667320273,1.2903873368732504,0.960658697581632,0.4443494303999903,0.7675359845161438,0.17106890613514708,0.39410683485088616,1,False
178,5.933333333333334,3.7799999999999416,0.025354973989110692,-0.013973819985883849,0.6046989094686166,0.2986095819663558,-0.06873499866390116,0.07642720933630776,0.4484783917665184,0.24499347970648175,1.2767361951133376,1.0389202571798446,0.4484783917665184,0.7658067941665649,0.16479476803238113,0.4060494207820515,1,False
179,5.966666666666667,3.799999999999941,0.021133946612855455,-0.0030097980104458015,0.6075866996337883,0.3022657030721156,-0.06869822202213648,0.1032046447028881,0.45738948356729947,0.25538377222177927,1.2314364647171332,1.2038478048557142,0.45738948356729947,0.7639600038528442,0.1587783886928056,0.4151887052362023,1,False
180,6.0,3.8199999999999408,0.016595455311377426,0.008164558076944255,0.6104378869417164,0.306017621917593,-0.06885659486171625,0.1281478669418589,0.46684919626153965,0.2554506987456199,1.1997107449615578,1.3091114268841315,0.46684919626153965,0.7639600038528442,0.15533983985547062,0.3971964762686717,1,False
181,6.033333333333333,3.8399999999999403,0.01200605458833508,0.019392374140598877,0.6131901307792011,0.3076327844470655,-0.07088791552089557,0.1559370210060851,0.4745999773210812,0.25174471680389593,1.1689318814783904,1.2807166374370538,0.4745999773210812,0.762349009513855,0.151379774533773,0.40540346946495703,2,False
182,6.066666666666666,3.85999999999994,0.007237618390980988,0.03051854378397347,0.615793811298685,0.3031331359523114,-0.07519674516878373,0.18682318424496036,0.47386288597192044,0.24185004665593096,1.1115104463146943,1.3801795333198774,0.47386288597192044,0.7610859870910645,0.14874959793883616,0.40779488466984687,2,False
183,6.1,3.8799999999999395,0.0024199670502140754,0.04019400773473895,0.6174657614119374,0.29940422116361,-0.07991580211957776,0.21441906620818565,0.46979599928791366,0.2277877028007749,1.0595279491321186,1.379435818807508,0.46979599928791366,0.7610859870910645,0.14890350903428615,0.38440269053412196,2,False
