frame,video_time_s,sim_time_s,root_x,root_y,root_z,root_roll,root_pitch,root_yaw,joint_target_abs_mean,joint_error_abs_mean,joint_error_abs_max,joint_velocity_abs_mean,ctrl_abs_mean,root_target_x,root_target_y,root_target_z,root_position_error_m,root_orientation_error_rad,contact_count,fall_proxy
86,2.8666666666666667,1.9399999999999806,0.04581147463182818,-0.012512395476417184,0.7775250950720747,0.022623199839784447,0.03464866805100091,-0.05493959985836992,0.3491022107693174,0.0724498860189898,0.5091567137345271,0.027722342435147013,0.3491022107693174,0.0,0.0,0.7945775985717773,0.05049216845014697,0.06918250960445124,8,False
87,2.9,1.9599999999999802,0.04566244487249251,-0.012584188278076832,0.7775291503634192,0.022689504304957153,0.03436326747723533,-0.055018181803693285,0.3490032419514168,0.07226607103939754,0.509121879273388,0.024487790287924496,0.3490032419514168,0.0,0.0,0.7945824265480042,0.0503683901295732,0.06884170355007548,8,False
88,2.933333333333333,1.9799999999999798,0.04554016384034055,-0.01265513523739719,0.7775305050241508,0.02277089881137199,0.03414702850407967,-0.05511192637747459,0.34883078913493404,0.07209514659827218,0.5090766897766698,0.02234739479835664,0.34883078913493404,0.0,0.0,0.7945836186408997,0.050269144166448,0.06850117247965462,8,False
89,2.966666666666667,1.9999999999999793,0.04544326455612132,-0.012722864944242894,0.7775292835465276,0.022863207505228755,0.03399835972730787,-0.05522156360430058,0.34853265512381393,0.07196149750035066,0.5090296461423671,0.021762607855510787,0.34853265512381393,0.0,0.0,0.7945796251296997,0.05019187688243598,0.06819866263162198,8,False
90,3.0,2.019999999999979,0.045370502149067245,-0.012785360400075434,0.7775256489588612,0.022962642007830242,0.033912713681800696,-0.05534764401748839,0.34823223988019764,0.07184276064545071,0.5089804037077713,0.022086626111858375,0.34823223988019764,0.0,0.0,0.7945730090141296,0.05013565916947467,0.06794553624320007,8,False
91,3.033333333333333,2.0399999999999787,0.04532195435533486,-0.012840775192647886,0.7775200247509395,0.023055314580946486,0.033894782207744424,-0.05548358021972547,0.34801570823062855,0.07174280686965052,0.5089213417970855,0.022546974275774043,0.34801570823062855,0.0,0.0,0.7945610284805298,0.05009852932508809,0.06766055401834693,8,False
92,3.066666666666667,2.0599999999999783,0.04529744212818604,-0.01288759865743208,0.7775120358390174,0.023131985166762473,0.03394779357038844,-0.05562490935525674,0.34748670372084295,0.07203993932054932,0.5088441729028961,0.02599167076944543,0.34748670372084295,0.0,0.0,0.7945476174354553,0.05008151291912089,0.06738568382647134,8,False
93,3.1,2.079999999999978,0.045296212194923594,-0.012924549611119987,0.7775012102470495,0.023178362299265107,0.03407916106460486,-0.05575715668550237,0.3462269555753225,0.07318257785830337,0.5087321684964086,0.03503613398363298,0.3462269555753225,0.0,0.0,0.7945314049720764,0.05008330647928748,0.06706650120854966,8,False
94,3.1333333333333333,2.0999999999999774,0.04531536931802789,-0.012952197225777916,0.7774859600959814,0.023183082070170148,0.034300034402873464,-0.05585155427216049,0.3445021238956793,0.074955407843851,0.508520417168735,0.06100659322041701,0.3445021238956793,0.0,0.0,0.7945079803466797,0.0501006590452019,0.06657500803944427,8,False
95,3.1666666666666665,2.119999999999977,0.0453538751544012,-0.012971286907079575,0.7774657371097283,0.023142558868785138,0.03461782419573689,-0.05589930583113711,0.34254475787346217,0.07681709233994438,0.5082504221984424,0.09160034986052225,0.34254475787346217,0.0,0.0,0.7944809794425964,0.05013388251109989,0.06605482989099412,8,False
96,3.2,2.1399999999999766,0.04540563108680875,-0.012983890508258728,0.7774344255791357,0.023045177012685606,0.03506684250298207,-0.055893339526219735,0.3375146930338815,0.07929449940519347,0.5076473591547798,0.1386992813968052,0.3375146930338815,0.0,0.0,0.7944222092628479,0.05017106171015798,0.06521589044851483,8,False
97,3.2333333333333334,2.159999999999976,0.04547169209176548,-0.012989956053372212,0.777389828100649,0.022885986826202152,0.03565030830060869,-0.055841575908430176,0.3318387421233387,0.0813801532448528,0.506906765132246,0.18601045585320947,0.3318387421233387,0.0,0.0,0.794346809387207,0.05021774508183634,0.06444928669890243,8,False
98,3.2666666666666666,2.1799999999999757,0.045553395953730896,-0.01298600662180961,0.7773262196044405,0.022654330114140607,0.03636771771221005,-0.05574210626063682,0.32592060946827306,0.08399166665539178,0.5059053259854711,0.23258596399595907,0.32592060946827306,0.0,0.0,0.7942382097244263,0.05027056678963658,0.0636775371143672,8,False
99,3.3,2.1999999999999753,0.04565766483813419,-0.012968270250484349,0.7772384423846833,0.022333266247549523,0.03722362232821196,-0.055598998850288635,0.3212650355176422,0.08535219360102057,0.5045001730992584,0.2710076397162037,0.3212650355176422,0.0,0.0,0.7940952181816101,0.050334821844057534,0.06298351681179147,8,False
100,3.3333333333333335,2.219999999999975,0.045793279998877424,-0.012933276729669313,0.777122563444405,0.02191428209263376,0.03821142308232278,-0.05541891474555015,0.3160113050313345,0.0869598355481516,0.5028777855725926,0.31244564842581624,0.3160113050313345,0.0,0.0,0.7939350008964539,0.05042507101379847,0.06239819269302526,8,False
101,3.3666666666666667,2.2399999999999745,0.04596436787881759,-0.012878180923680574,0.7769697077529731,0.02138773915657064,0.03932744406367221,-0.05521922795987287,0.3095162066968222,0.08706732189949686,0.5005959346879789,0.3437081009342158,0.3095162066968222,0.0,0.0,0.793707013130188,0.05053063050425906,0.06198851485192351,8,False
102,3.4,2.259999999999974,0.046175988146272516,-0.0128003661072315,0.7767746215914744,0.020755343981007462,0.04055021641993867,-0.054988429908198334,0.3027001616549036,0.08599565736917034,0.4981509242774207,0.37213193716475135,0.3027001616549036,0.0,0.0,0.7934780120849609,0.05068047325439185,0.061827035887098834,8,False
103,3.433333333333333,2.2799999999999736,0.04642284782300238,-0.012695527835872031,0.7765303413942113,0.020020110232383308,0.041835318646809075,-0.05469762079198507,0.2960550357258461,0.0830970138958559,0.4953910853212028,0.40647711504686873,0.2960550357258461,0.0,0.0,0.7932469844818115,0.0508730613172945,0.062004046110195096,8,False
104,3.466666666666667,2.299999999999973,0.046687573187828776,-0.012559682369925555,0.7762307110972756,0.019171836313866954,0.043148084604737603,-0.054313237239059446,0.2915540093331245,0.07937953474581673,0.4923390379533542,0.4258727408693387,0.2915540093331245,0.0,0.0,0.7930319905281067,0.05110285807073045,0.06229946901754782,8,False
105,3.5,2.3199999999999728,0.046953439727852445,-0.012390566219447596,0.7758735690284699,0.018195795009771774,0.04447533993127881,-0.05382773776960127,0.28674589381713805,0.07673787153177683,0.4891280560881749,0.43784329866218913,0.28674589381713805,0.0,0.0,0.7928249835968018,0.05135155077478558,0.06268781892258436,8,False
106,3.533333333333333,2.3399999999999723,0.04717738778965356,-0.012182481199325561,0.7754444909502494,0.017030379509575203,0.04575704085677856,-0.05306436716185089,0.2810087801952814,0.0737099075455981,0.4853431647237524,0.44847946109586617,0.2810087801952814,0.0,0.0,0.7925502061843872,0.05156519477971574,0.06308136599003412,8,False
107,3.566666666666667,2.359999999999972,0.047334933306244865,-0.011931121152562656,0.774934910747533,0.015618425411068957,0.047018665960164935,-0.051977330082141726,0.2755495723947112,0.07678770703476487,0.48125825629326136,0.4818566167404369,0.2755495723947112,0.0,0.0,0.7922621965408325,0.05173521934351061,0.06355688171024088,8,False
108,3.6,2.3799999999999715,0.04739527629648636,-0.011632548524172063,0.7743248808278967,0.013868720199724495,0.04824294721762632,-0.05042098051658438,0.27287813041013953,0.08424738852087894,0.4765621761394372,0.5510094886804888,0.27287813041013953,0.0,0.0,0.7919477820396423,0.051838652694533374,0.06415656377995463,8,False
109,3.6333333333333333,2.399999999999971,0.04731708779846331,-0.011282588008634593,0.7735849151123027,0.011654414709474654,0.0494100178847586,-0.04817321367969657,0.27534717515689033,0.09129188130146698,0.4711869952138181,0.6151027768501519,0.27534717515689033,0.0,0.0,0.7924894094467163,0.05216010429133462,0.06525010806713623,8,False
110,3.6666666666666665,2.4199999999999706,0.0470814952403667,-0.010879348676079575,0.7727030606099675,0.008924679932524028,0.05052745843877236,-0.04522069300401093,0.27873748518398095,0.09847274709862429,0.46543154050781066,0.6724445763943987,0.27873748518398095,0.0,0.0,0.7934589982032776,0.05258009276422568,0.06671702084244303,8,False
111,3.7,2.43999999999997,0.04666600515797448,-0.010468867568719651,0.7717636101740561,0.006308902145141108,0.05150669736746119,-0.04145529345441092,0.2814784714598851,0.10352695298180427,0.4590933711715881,0.7054779349324795,0.2814784714598851,0.0,0.0,0.7928860187530518,0.052303269605901946,0.06904282702349232,6,False
112,3.7333333333333334,2.4599999999999698,0.04610379477700096,-0.010070129142640811,0.770807871218428,0.004075600526560515,0.05230493642544167,-0.03699782723678762,0.28430668279079013,0.1069436492845625,0.4526367401783441,0.7277839663360826,0.28430668279079013,0.0,0.0,0.7920787930488586,0.05180916308252831,0.07159128004783419,6,False
113,3.7666666666666666,2.4799999999999693,0.04541900083071973,-0.00969700731570845,0.7698217074023057,0.002239981293933667,0.052778582343764986,-0.03172327723032311,0.28751031616963607,0.10929839029136085,0.4459690213303604,0.7474525028865299,0.28751031616963607,0.0,0.0,0.7908031940460205,0.05102868125283138,0.07460581870962696,6,False
114,3.8,2.499999999999969,0.04464256042388575,-0.009361607334437706,0.7687915002031458,0.0007114635050468843,0.052857874933188505,-0.02560369645142683,0.2924417431610797,0.11007234204000813,0.4394022975484174,0.7466952322439409,0.2924417431610797,0.0,0.0,0.7893288135528564,0.050103235794451736,0.07785698165718359,6,False
115,3.8333333333333335,2.5199999999999685,0.0437921630723268,-0.009071913420892502,0.7677042310211434,-0.000665924554851255,0.0524955483184445,-0.018719572404492808,0.2964299644467999,0.10978923820994148,0.4328776171610915,0.7260804695459436,0.2964299644467999,0.0,0.0,0.787755012512207,0.04909820168528153,0.08106021343160429,5,False
116,3.8666666666666667,2.539999999999968,0.042918044329336574,-0.008850743075414757,0.7665803998379523,-0.0018395562905283564,0.05167377730774375,-0.011210792612037819,0.29905124332209854,0.10892473186638651,0.4271086241346549,0.7127706226900393,0.29905124332209854,0.0,0.0,0.7862532138824463,0.048120422383759166,0.08390212704520537,5,False
117,3.9,2.5599999999999676,0.04203931806480422,-0.008663164303656302,0.7654407030622359,-0.0028609133338129856,0.05039733156134306,-0.0032029374323902147,0.3031860944064302,0.10800159526507465,0.4217711903340299,0.7060086948145295,0.3031860944064302,0.0,0.0,0.7852410078048706,0.04735043337258593,0.08627418124265578,5,False
118,3.933333333333333,2.579999999999967,0.041185784702235724,-0.008469269045076073,0.764271726233118,-0.00391964129533074,0.048683491496309295,0.0051598514203273155,0.30702183576268627,0.1046701082056864,0.41732606697342645,0.681052833201745,0.30702183576268627,0.0,0.0,0.785207986831665,0.04703207294579388,0.08832738654688371,5,False
119,3.966666666666667,2.599999999999967,0.04039728002961399,-0.008251070722426443,0.7630656719699828,-0.005227187899544439,0.04657906770144614,0.013545977405534764,0.31056978010195146,0.10068268714578067,0.4137024090844682,0.6373052822675864,0.31056978010195146,0.0,0.0,0.7850401997566223,0.04675447746973165,0.08890971481896412,5,False
120,4.0,2.6199999999999664,0.03967778572928454,-0.008016345517808509,0.761830866063898,-0.006831475779883492,0.0440963189750126,0.021881091024220343,0.31411061566629134,0.09858462078702424,0.4107031778556105,0.5958586977237093,0.31411061566629134,0.0,0.0,0.7848049998283386,0.04655202597804395,0.08870924708554508,5,False
121,4.033333333333333,2.639999999999966,0.03903717708660283,-0.007792877956001635,0.7606041657555672,-0.008815882553551911,0.04133761792453639,0.029610046351164376,0.3156730194479741,0.09322987930549402,0.40911709311232003,0.5348001060793086,0.3156730194479741,0.0,0.0,0.7847275733947754,0.04653979097184427,0.08641573812900388,5,False
122,4.066666666666666,2.6599999999999655,0.03846210333517685,-0.007617437608828002,0.7594175232032497,-0.01106875097669722,0.03895429299228776,0.03687147946885498,0.3162919514298696,0.0896950301670073,0.4078868868737662,0.48113970496787073,0.3162919514298696,0.0,0.0,0.7847020030021667,0.04661386498670527,0.08381003177456257,5,False
123,4.1,2.679999999999965,0.037997021150599955,-0.007515344411919092,0.758316091837418,-0.013397070460210488,0.036866100642687645,0.04349461501854192,0.31593664687383793,0.08639646130599667,0.40680117057538223,0.42675844355285786,0.31593664687383793,0.0,0.0,0.7847800254821777,0.0468640431982942,0.08112179533041672,5,False
124,4.133333333333334,2.6999999999999647,0.03757920544721753,-0.0075153832837060106,0.757362201041561,-0.01553858127937903,0.03525491696118493,0.049459692664049676,0.3143291098290476,0.08326438182289356,0.4061613891253728,0.38464901448055044,0.3143291098290476,0.0,0.0,0.7847999930381775,0.047081029567561675,0.07770659543183572,5,False
125,4.166666666666667,2.7199999999999642,0.03717573348772638,-0.007633034227329066,0.7565882168161296,-0.0173941050842831,0.03399620071717819,0.054788229050402586,0.3120004482535196,0.08260542114134994,0.4059749201170202,0.3477540071601586,0.3120004482535196,0.0,0.0,0.7847909927368164,0.04725306887552555,0.07456749955313179,5,False
126,4.2,2.739999999999964,0.03677228168624215,-0.00787631054210051,0.7560453866703025,-0.018799021083032875,0.03352334446258579,0.05942354920627168,0.30764959856129154,0.08193292652326693,0.4059682191782884,0.32088348714937376,0.30764959856129154,0.0,0.0,0.7848228216171265,0.04735594491389527,0.07129405859899517,5,False
127,4.233333333333333,2.7599999999999634,0.03631114258809941,-0.008258531492979606,0.755752342052456,-0.01976698577096146,0.03372665442991387,0.06350640746021101,0.3035845000232602,0.0839295148276607,0.4061691663736441,0.33861304530864383,0.3035845000232602,0.0,0.0,0.7848020195960999,0.047271276337500355,0.06849206441630985,5,False
128,4.266666666666667,2.779999999999963,0.03589374768188303,-0.008501878313822602,0.7556867131405606,-0.020069809590094065,0.034666884520412625,0.06789307242495622,0.30067358635654995,0.0857925089253691,0.40604651217873045,0.34598515155154547,0.30067358635654995,0.0,0.0,0.7846760153770447,0.04699049631329119,0.06563464020968891,7,False
129,4.3,2.7999999999999625,0.03537445427229316,-0.008904594677133374,0.7558371874967355,-0.020441710109042194,0.036218233950896954,0.07151989238614058,0.29985671702387007,0.08917785562364777,0.4064808406325878,0.3652168061326224,0.29985671702387007,0.0,0.0,0.7843948006629944,0.046441876185390266,0.0629182074246589,6,False
130,4.333333333333333,2.819999999999962,0.034726022238692617,-0.00962222426982614,0.7561375210067324,-0.020817421342929753,0.03850747356486644,0.07515468214244472,0.29985624343028355,0.09305852157999067,0.4174488120866874,0.38886683707572967,0.29985624343028355,0.0,0.0,0.7840359807014465,0.0457202697153633,0.060775598895159086,6,False
131,4.366666666666666,2.8399999999999617,0.033915637474142564,-0.010609116589883363,0.7565405874437463,-0.02123356691513264,0.04146183179528128,0.07915032631064146,0.29802466680070966,0.09559399414510808,0.44066790253416405,0.3861207108293776,0.29802466680070966,0.0,0.0,0.7836387753486633,0.04485755149842408,0.05902479654851261,6,False
132,4.4,2.8599999999999612,0.03292494189317821,-0.011882452565271234,0.7570045420428566,-0.021781004790859957,0.04482445131966953,0.08333286466113553,0.29618811906026354,0.09807573984448727,0.46315231642838633,0.37039979296182785,0.29618811906026354,0.0,0.0,0.7832173705101013,0.043905524530889174,0.057832128599735945,6,False
133,4.433333333333334,2.879999999999961,0.03182679340666602,-0.013468546831613228,0.7574601593725492,-0.022475671745107687,0.04826456010610674,0.08846138469132277,0.2933207815914447,0.10086901275189131,0.48286299465928545,0.3738560568658604,0.2933207815914447,0.0,0.0,0.7827476263046265,0.04297309276027249,0.05693785424470995,7,False
134,4.466666666666667,2.8999999999999604,0.030604766529345653,-0.015135435022981638,0.7578465644056654,-0.023713525881548164,0.052089793396838835,0.09391964668017566,0.2912642858954596,0.10310175105542177,0.49697754899088015,0.38116988918460865,0.2912642858954596,0.0,0.0,0.7821490168571472,0.0420470530718419,0.056908983190537124,7,False
135,4.5,2.91999999999996,0.02914478087573091,-0.01716936166450101,0.7593369704152135,-0.01947099592769552,0.05581673547731682,0.09882275833614201,0.29062855179453717,0.10454340051214324,0.49273369750768853,0.3854358830416782,0.29062855179453717,0.0,0.0,0.7814859747886658,0.040742424240672134,0.05604384347819602,6,False
136,4.533333333333333,2.9399999999999595,0.027961966233587356,-0.01889604989156423,0.7609717343063273,-0.015545685075971939,0.05938442903407383,0.10389348832730017,0.29006660148372937,0.10156160176273031,0.4375187231250618,0.40326634558386243,0.29006660148372937,0.0,0.0,0.7805277705192566,0.03924087572430647,0.05753516961912903,6,False
137,4.566666666666666,2.959999999999959,0.026953652495675086,-0.020466981630296966,0.763091539281153,-0.009145367302594094,0.0628411020044593,0.10962034596269839,0.28921358557096843,0.09971016697090378,0.4060819275974412,0.38036775746839524,0.28921358557096843,0.0,0.0,0.7793954014778137,0.03778207627819398,0.05951436409197763,6,False
138,4.6,2.9799999999999587,0.025964896909640624,-0.021816256981564617,0.7651806673896359,-0.003000405435678378,0.06638457816509001,0.11663182581719532,0.2877784461617984,0.09795943330906674,0.4042810689494034,0.3624691823846147,0.2877784461617984,0.0,0.0,0.7779145836830139,0.036398616444684444,0.06271635405042443,6,False
139,4.633333333333334,2.9999999999999583,0.024827494276277364,-0.022968923152129804,0.766861102356231,0.0022344770427182685,0.06960003096264165,0.12472642577595551,0.2862055313869797,0.09547917926672495,0.4030298355728079,0.3314167111514404,0.2862055313869797,0.0,0.0,0.7755705714225769,0.03505889778028834,0.06507338315497885,6,False
140,4.666666666666667,3.019999999999958,0.02356533258242113,-0.02394864539493845,0.7680751886316882,0.006566340712176028,0.0725586074850845,0.13381597991801394,0.28499751775686083,0.09302702758431868,0.4021563366484743,0.2996062605826478,0.28499751775686083,0.0,0.0,0.7727950215339661,0.03403091716237815,0.06644223855546448,6,False
141,4.7,3.0399999999999574,0.022263554479179774,-0.0247374119072987,0.7689520879098369,0.010104186330459532,0.07524480369998768,0.14305048023807684,0.2846408096174228,0.09063370044993212,0.40156548473431775,0.2783331338821244,0.2846408096174228,0.0,0.0,0.7716466188430786,0.03348890938461692,0.0648298858480745,6,False
142,4.733333333333333,3.059999999999957,0.02103431940145361,-0.025309184078721843,0.7695967056657379,0.012946924680741583,0.07781069102821403,0.1522068831333194,0.28441751423966266,0.09012570571817896,0.4008234019492677,0.26706049735263165,0.28441751423966266,0.0,0.0,0.7704871892929077,0.03301993251192286,0.06259015093395404,6,False
143,4.766666666666667,3.0799999999999566,0.019974429335303967,-0.025696493786560585,0.7700449372561745,0.015326630419668365,0.0802358927280266,0.160773714852024,0.28446104037093706,0.09109092991197874,0.3998336495779874,0.2513154440863912,0.28446104037093706,0.0,0.0,0.7693058252334595,0.032632489709067854,0.05950791895078077,7,False
144,4.8,3.099999999999956,0.019131093985587936,-0.02593042023063967,0.7702766688001316,0.017362645497308468,0.08233230082475414,0.16861829350580043,0.2845936606734477,0.09255381061582439,0.39833274783365136,0.2472643031992239,0.2845936606734477,0.0,0.0,0.7688428163528442,0.03234072212328079,0.05720052862091077,6,False
145,4.833333333333333,3.1199999999999557,0.01842256593842527,-0.025901173557899174,0.770297118916285,0.0191410302977334,0.08398634747913328,0.17584950531710009,0.28477082677699367,0.09443771617799107,0.3966671710538733,0.24723309310916028,0.28477082677699367,0.0,0.0,0.7687389850616455,0.0319346563445085,0.055404476212022116,7,False
146,4.866666666666666,3.1399999999999553,0.017876888658438294,-0.02562329289351797,0.7700670870566555,0.020990038211350114,0.08521292827455926,0.1822390695312865,0.2827758932132916,0.09421423161544833,0.3945441293645916,0.26323297762628667,0.2827758932132916,0.0,0.0,0.7688176035881042,0.03142180667961227,0.053862752323018986,6,False
147,4.9,3.159999999999955,0.017481066056213527,-0.025057248491862683,0.7695838715050227,0.02315189853553858,0.08603855651841319,0.18781438419826427,0.2811426774213283,0.09422015807498328,0.3924736193267181,0.2624887478230123,0.2811426774213283,0.0,0.0,0.7694165706634521,0.030734714396708444,0.05284576637017227,7,False
148,4.933333333333334,3.1799999999999544,0.017209006141276805,-0.024180263027761804,0.7688414359610354,0.026007852553416578,0.08648270018569139,0.19259703393176292,0.27951921969009885,0.09454419795792926,0.39045022701176324,0.2692612807644457,0.27951921969009885,0.0,0.0,0.7710564136505127,0.029977721333120697,0.05240890228447643,7,False
149,4.966666666666667,3.199999999999954,0.017054213283720716,-0.023011991911013788,0.7678450077436471,0.02990353695912287,0.08670322183561603,0.19642385605307894,0.2783240284770727,0.0944067710099488,0.38850643488439274,0.2801308413053556,0.2783240284770727,0.0,0.0,0.7721561789512634,0.029198116371323007,0.05312967502249454,7,False
150,5.0,3.2199999999999536,0.01695599469781555,-0.02152546942933862,0.7666170915922218,0.034877593400265756,0.08673913182111236,0.1994253194307407,0.27751158621033717,0.09402376300898635,0.38658234801030456,0.29544401870199555,0.27751158621033717,0.0,0.0,0.7729859948158264,0.0283833673176655,0.054712676423383455,8,False
151,5.033333333333333,3.239999999999953,0.01687186650574354,-0.01976366958793812,0.7651369176701647,0.0412360600926275,0.08671645021875495,0.2014127955878077,0.27676181206158523,0.09259578488218378,0.38489336405537167,0.3265916051834606,0.27676181206158523,0.0,0.0,0.7732656002044678,0.027470025838546006,0.05660787096141618,7,False
152,5.066666666666666,3.2599999999999527,0.016752799623019662,-0.01775836666701983,0.7634028450856889,0.04891673628768214,0.08668212340722103,0.20251518428707524,0.27614930374868984,0.09231481062153218,0.38332438902740784,0.35565345760326267,0.27614930374868984,0.0,0.0,0.7736502289772034,0.02668763736844516,0.058571240406407904,7,False
153,5.1,3.2799999999999523,0.01654402436856611,-0.015532562033571482,0.7614519705478541,0.05780539721646875,0.08665975012006906,0.20294445388238896,0.27673965997608574,0.09366403013765377,0.4006652393034443,0.3791655560210093,0.27673965997608574,0.0,0.0,0.7742447853088379,0.02620063544404506,0.06037691823359623,7,False
154,5.133333333333334,3.299999999999952,0.016225008721435945,-0.013096204671229326,0.7594888389795417,0.06668842835136517,0.08676398791691743,0.20259850176544839,0.2805363792797615,0.09559363004941011,0.436992393184768,0.374204464833737,0.2805363792797615,0.0,0.0,0.7748041749000549,0.025968296150041995,0.06217424329326829,7,False
155,5.166666666666667,3.3199999999999514,0.015822332083598036,-0.010577782722053916,0.7577041791324102,0.0750108635656719,0.08696267287704607,0.20159588467403514,0.28461751855652906,0.09783972863920916,0.46684324822669165,0.3628383687400313,0.28461751855652906,0.0,0.0,0.7753459811210632,0.025994295073149286,0.06421250815533593,7,False
156,5.2,3.339999999999951,0.015398441588205233,-0.008089987295592833,0.7561456875640791,0.08243583259892748,0.0870881393023813,0.19987177410415077,0.28606492317490406,0.09756269689520354,0.46293230052615386,0.35517173664450946,0.28606492317490406,0.0,0.0,0.7763174176216125,0.026610677288247876,0.06697876252240649,5,False
157,5.233333333333333,3.3599999999999506,0.014982437690073572,-0.0057626418758704055,0.7547827682244226,0.08912800327069244,0.08690230295802043,0.19770673243153952,0.28706747839420005,0.09722153696801496,0.4526245134678232,0.34901487232752826,0.28706747839420005,0.0,0.0,0.7774084210395813,0.027653791498537906,0.06983753643153409,5,False
158,5.266666666666667,3.37999999999995,0.014619341373634083,-0.0036648250669095985,0.7536081464222194,0.0950622326932259,0.0864532527917733,0.19493845422889935,0.286612563596934,0.09684122480720608,0.4363077446604098,0.3541337133536993,0.286612563596934,0.0,0.0,0.7787386178970337,0.029173054710466655,0.0730742290214854,5,False
159,5.3,3.3999999999999497,0.014358894521660427,-0.0018212173265222608,0.7526587465006521,0.10010525589715574,0.0859170400069593,0.19135005550275247,0.28563790747510465,0.0959260748513566,0.4219917661203354,0.3486230306587002,0.28563790747510465,0.0,0.0,0.7802255749702454,0.030994925067867312,0.0767168802381394,5,False
160,5.333333333333333,3.4199999999999493,0.014220361392410336,-0.0002447304827500373,0.7519696928432651,0.10421363276426254,0.08542514465398247,0.1868379094342932,0.2842629968935367,0.09417205028504924,0.40744846513679,0.3351797866860478,0.2842629968935367,0.0,0.0,0.7817909717559814,0.032915803171792345,0.08086154961718552,5,False
161,5.366666666666666,3.439999999999949,0.01423101710123269,0.0010632393086350202,0.7515769859395313,0.10725158917214177,0.08527522669885011,0.18097193978916581,0.28287521866953064,0.09001299515072893,0.3931961376289325,0.29938854539492293,0.28287521866953064,0.0,0.0,0.7832772135734558,0.03467898784288637,0.08586657395030964,6,False
162,5.4,3.4599999999999485,0.014382460051855225,0.0021093420329760717,0.7514828385418539,0.1093215148060931,0.08555463788087397,0.17383635572626355,0.2815384611503446,0.08573056212306883,0.3804864532585843,0.26704773188082825,0.2815384611503446,0.0,0.0,0.7847033739089966,0.03622616701222722,0.09129815374870455,5,False
163,5.433333333333334,3.479999999999948,0.014638964787259292,0.002977657508810506,0.7516800614910941,0.11047734252486716,0.0864271121083312,0.16537007627116895,0.2804072892678709,0.08240137856048618,0.3826975548397825,0.231460979483458,0.2804072892678709,0.0,0.0,0.7860096096992493,0.03745771146181043,0.09720737687577555,5,False
164,5.466666666666667,3.4999999999999476,0.014997042132036727,0.0037029802934939638,0.7521557060520985,0.11076461886126714,0.08813074299180615,0.15562305118360614,0.27940435455871165,0.07839868297518617,0.38525937388189846,0.19614591384546873,0.27940435455871165,0.0,0.0,0.7870898246765137,0.03826770356638146,0.1033555517268069,5,False
165,5.5,3.519999999999947,0.015439241101858209,0.004308734894631057,0.7528896596295904,0.1102472904221021,0.09073084610587805,0.1446155953525944,0.2785533450600081,0.07795560190232598,0.3879857798815125,0.16579514653960095,0.2785533450600081,0.0,0.0,0.7880570292472839,0.03876759990584876,0.10943039368367741,5,False
166,5.533333333333333,3.5399999999999467,0.0159628945505271,0.004807395348948985,0.7538599562461687,0.10895367819440839,0.09418292908112676,0.13247329576817396,0.2774107786184498,0.08012918535124211,0.39106829889991024,0.1644951174121103,0.2774107786184498,0.0,0.0,0.7884793877601624,0.03858442594408418,0.11507765233320567,5,False
167,5.566666666666666,3.5599999999999463,0.016532618791661322,0.00519609428891827,0.7550273045604606,0.10695973310967978,0.09838902007549387,0.11918085180593611,0.2760294231843075,0.08351117503663527,0.3941832182280135,0.17935055558457072,0.2760294231843075,0.0,0.0,0.7887066006660461,0.038069879808807,0.12021574748796844,5,False
168,5.6,3.579999999999946,0.01711053542645222,0.005466452383283472,0.7563559045350927,0.10431316283866449,0.10324924151533814,0.10498805514838067,0.27417047731257205,0.0871469261417356,0.39735422496799055,0.2040463774084152,0.27417047731257205,0.0,0.0,0.7885434031486511,0.03708119226569821,0.12493497535990253,6,False
169,5.633333333333334,3.5999999999999455,0.01767052892769532,0.005652353386644166,0.7577987811835374,0.10107571628816048,0.10858850902525016,0.09002479972846485,0.27241799853549437,0.09047115408136108,0.4002656281194962,0.23514253405853236,0.27241799853549437,0.0,0.0,0.788004994392395,0.03568328320961181,0.12980742429359582,6,False
170,5.666666666666667,3.619999999999945,0.01819719243988154,0.005781631710408114,0.7593045155903723,0.09731626999810197,0.11428661830548059,0.07425370983988322,0.2707187589518886,0.09348877828478805,0.4029619550049881,0.2635863931342926,0.2707187589518886,0.0,0.0,0.7872790098190308,0.034106304256987206,0.13450019785322528,6,False
171,5.7,3.6399999999999446,0.018676589597294072,0.005858690445197783,0.7607547812339756,0.09340691114752095,0.11992208517207952,0.05789865742783975,0.27108054935769327,0.09435246651596825,0.4050658149547096,0.27947700409172604,0.27108054935769327,0.0,0.0,0.7858443856239319,0.03203024407161,0.13860035300868306,6,False
172,5.733333333333333,3.659999999999944,0.019094308758332356,0.005889071096184167,0.7620655696357321,0.08965761513472564,0.12522729225227713,0.04101475027223287,0.2720155009120735,0.09517636232345546,0.4070786320042805,0.29324172998200493,0.2720155009120735,0.0,0.0,0.7842175960540771,0.03000324783016386,0.14196429082698975,6,False
173,5.766666666666667,3.6799999999999438,0.019445128429407696,0.00587725360933544,0.7631832423499393,0.08631921058880938,0.12997199335623688,0.023843384629666724,0.2735763691769158,0.09545573637309854,0.40892928212556023,0.3029597984513159,0.2735763691769158,0.0,0.0,0.7822064161300659,0.027956245617977406,0.14419191023942507,6,False
