frame,video_time_s,sim_time_s,root_x,root_y,root_z,root_roll,root_pitch,root_yaw,joint_target_abs_mean,joint_error_abs_mean,joint_error_abs_max,joint_velocity_abs_mean,ctrl_abs_mean,root_target_z,root_position_error_m,root_orientation_error_rad,contact_count,fall_proxy
91,3.033333333333333,2.0399999999999787,0.02182458331819714,0.004849774070157826,0.7569355412072463,0.1016794764492452,0.04923167677834346,-0.07539889711410681,0.28356312897762864,0.08018107667637016,0.36509064411745007,0.2026023939162061,0.28356312897762864,0.7942742109298706,0.043610895653714704,0.11265113584288959,8,False
92,3.066666666666667,2.0599999999999783,0.02076745863753477,0.004932476292590631,0.7567066191394258,0.1036337645173413,0.04633725020437034,-0.07797427602743405,0.28078805571743126,0.07616476658984302,0.35630946490495874,0.167526148405817,0.28078805571743126,0.7947897911071777,0.04372521549340228,0.10974471116677631,7,False
93,3.1,2.079999999999978,0.019888011341871806,0.004839192162539357,0.7564788541748421,0.1055318029938613,0.043924697921627405,-0.07961850255335515,0.2781998938880861,0.0758841843894761,0.35044426056565053,0.16422752802070048,0.2781998938880861,0.7950699925422668,0.04373009819178866,0.10751851688556513,7,False
94,3.1333333333333333,2.0999999999999774,0.019133456318874014,0.004576210785193663,0.7562281068232402,0.10740660060452115,0.04194919357922812,-0.08125579277139681,0.2781998938880861,0.07425458703932768,0.35228167089721746,0.14708908818985234,0.2781998938880861,0.7950699925422668,0.04356925844894184,0.10720306491845247,7,False
95,3.1666666666666665,2.119999999999977,0.01855403666613237,0.004186863286220118,0.7559884725249686,0.10908649075106565,0.04045144748999065,-0.08199118574694189,0.2776236007600252,0.07679184568351796,0.34909681663124986,0.16404623493190004,0.2776236007600252,0.7950063943862915,0.043420201445477494,0.10559114016124338,7,False
96,3.2,2.1399999999999766,0.018125468312443962,0.003714578742117632,0.7557683519718983,0.11063769834382822,0.03941444961505451,-0.08219645672048514,0.27803896144353624,0.07968292110072434,0.3474920806898439,0.20144886065105339,0.27803896144353624,0.7947971820831299,0.04319455574769571,0.10413061798007921,7,False
97,3.2333333333333334,2.159999999999976,0.017757081472874615,0.003160064918142488,0.7555310273903717,0.11219469961887718,0.03879852741772125,-0.08267919877283357,0.27803896144353624,0.07768648285847196,0.3544001366133954,0.18269877707502735,0.27803896144353624,0.7947971820831299,0.04320153139771103,0.10474986989199113,8,False
98,3.2666666666666666,2.1799999999999757,0.017522328252422528,0.0025545250208890095,0.7553046473976063,0.11361163546617001,0.0386465593841747,-0.08252166502877413,0.2785648567810783,0.07974577362985555,0.35389514362194396,0.207864798353874,0.2785648567810783,0.7942968010902405,0.04280220163901413,0.10341505560291675,7,False
99,3.3,2.1999999999999753,0.01740808092244413,0.0019361344074573165,0.7550863835873409,0.11491127664625521,0.03885710765588272,-0.08216901398432476,0.27905203552980873,0.08029987284006099,0.3558877612574728,0.227738580601142,0.27905203552980873,0.7931643724441528,0.04187959193409714,0.10188400126355864,7,False
100,3.3333333333333335,2.219999999999975,0.017310967631121683,0.0013072388768785369,0.7548433120892396,0.11626256152599196,0.03934227468758551,-0.08219715042470063,0.27905203552980873,0.07815179406763037,0.36594153343927216,0.203576182817472,0.27905203552980873,0.7931643724441528,0.04202725861264952,0.10312237182923478,7,False
101,3.3666666666666667,2.2399999999999745,0.01732412791795028,0.0006845913721034618,0.7546062576106349,0.11752639054989551,0.04019248998994076,-0.08179823749633251,0.2792986551107004,0.0784207819172236,0.36914119326309935,0.2176501327373476,0.2792986551107004,0.7917159795761108,0.04090400069722413,0.10182642279961807,7,False
102,3.4,2.259999999999974,0.017424816512172703,8.90142261021236e-05,0.7543714005234194,0.1186835948877681,0.04122681851081778,-0.08158406823653444,0.278919351447759,0.07809632271983553,0.37507170964404324,0.23153676282759886,0.278919351447759,0.7905094027519226,0.04005436751831703,0.10081345965849292,7,False
103,3.433333333333333,2.2799999999999736,0.01752588809157482,-0.00047721311685794865,0.7541188347250537,0.11986520688786124,0.04237169916502799,-0.0816677008287245,0.278919351447759,0.07594954639526656,0.3853846827723131,0.20569050266024377,0.278919351447759,0.7905094027519226,0.04032307769576819,0.1024245073525983,7,False
104,3.466666666666667,2.299999999999973,0.01769843307487771,-0.00098080409837969,0.7539298299788146,0.12062405643086002,0.04363616396854436,-0.0814833273002721,0.2782533062172347,0.07552999629876321,0.38692594420022774,0.20317653739062924,0.2782533062172347,0.7896507978439331,0.03985454973423691,0.10143792683156218,10,False
105,3.5,2.3199999999999728,0.018073324354296497,-0.0013121447817779827,0.7540596268150336,0.1196537478877627,0.044499980368234854,-0.08045593368662646,0.27736408032219984,0.07325517768953439,0.35715533404481414,0.22540534029346995,0.27736408032219984,0.7894881963729858,0.039741668012066286,0.0982917687451943,8,False
106,3.533333333333333,2.3399999999999723,0.018777733254413523,-0.0015570012308292905,0.7543229225206917,0.11759753488718576,0.04470914996007323,-0.07894197681282089,0.27736408032219984,0.07135856235941887,0.33965177923059153,0.16511118096218233,0.27736408032219984,0.7894881963729858,0.03987940881179627,0.09720640638112643,9,False
107,3.566666666666667,2.359999999999972,0.019776722850139233,-0.0016234613913249719,0.7548174429183853,0.1141950410786713,0.045441722716221204,-0.07755171732368041,0.27553414685073596,0.07053375942190439,0.3314685239173033,0.15085480165009144,0.27553414685073596,0.7895343899726868,0.03996822406173848,0.09291893342411725,7,False
108,3.6,2.3799999999999715,0.02084666554392783,-0.0015976987082235875,0.7552030070997272,0.11095882611640948,0.04675509363356288,-0.07704646786857618,0.27317082969640416,0.07039020382447528,0.33427691433337126,0.15705892852265724,0.27317082969640416,0.7896850109100342,0.04025595229412086,0.08951636578996973,7,False
109,3.6333333333333333,2.399999999999971,0.02182295397457814,-0.0014462969039292213,0.7555482005859857,0.10779269746507004,0.048076632235058224,-0.07650043668403861,0.27317082969640416,0.07001534445857976,0.3403875996233029,0.13092452469409355,0.27317082969640416,0.7896850109100342,0.04048966251177312,0.08832375560404031,8,False
110,3.6666666666666665,2.4199999999999706,0.022775476031344593,-0.0011685379890836328,0.7558725573661835,0.10458427429368569,0.04982213119217776,-0.07637516705553288,0.27146083167914686,0.07144297997401766,0.34345410605139637,0.11536497994551688,0.27146083167914686,0.7896826267242432,0.040711081239950396,0.08581273210077227,9,False
111,3.7,2.43999999999997,0.023719428854932667,-0.0008571775051468072,0.7560667649209022,0.10144389822742242,0.051947713778759765,-0.0768444575407131,0.2700401988554874,0.07287428028270575,0.34336006426067667,0.11642508981449078,0.2700401988554874,0.7896128296852112,0.04098858429485596,0.08385591657524168,10,False
112,3.7333333333333334,2.4599999999999698,0.024706435029571948,-0.0005406471571294669,0.7561635196559249,0.09881381465509444,0.05400873022758036,-0.07718819907463183,0.2700401988554874,0.07190890547291298,0.34215123087339805,0.10596538431968613,0.2700401988554874,0.7896128296852112,0.04145430600312015,0.08374833120764996,10,False
113,3.7666666666666666,2.4799999999999693,0.02563065271576242,-0.0001683262882050526,0.7561372305084006,0.09610113463877687,0.05618757931104824,-0.07812493524310485,0.2690857686423536,0.07292909967783429,0.3388015131799137,0.12720068820434263,0.2690857686423536,0.7894082069396973,0.04184726220491489,0.08220410218818418,10,False
114,3.8,2.499999999999969,0.0264665789295222,0.00019334386271541333,0.7559650667455131,0.0932092783128835,0.05882756529895905,-0.0794341669747844,0.26841771761597744,0.07519639153817083,0.3348589461910396,0.14941556442029388,0.26841771761597744,0.7891911864280701,0.0423099328108391,0.08055384431239522,9,False
115,3.8333333333333335,2.5199999999999685,0.02732636388846015,0.0005357503904194938,0.7557587507574983,0.0906945993878205,0.061482117301158275,-0.08047072155025914,0.26841771761597744,0.07362001973506263,0.3337520755747344,0.1426072358454865,0.26841771761597744,0.7891911864280701,0.043005088468656874,0.08102517000361736,8,False
116,3.8666666666666667,2.539999999999968,0.028105806596355348,0.0008947216637159834,0.755463763671654,0.0878136557120165,0.06433180441897704,-0.08178752110758267,0.2679392041413692,0.07621416498935209,0.3306690207374511,0.15798118629519392,0.2679392041413692,0.788968026638031,0.04355477164700106,0.0794475151331254,9,False
117,3.9,2.5599999999999676,0.028729826640834892,0.0012407516249038368,0.7550256888957589,0.08438231262485184,0.06768432941476636,-0.08300417882155588,0.2682151864925078,0.07890151190175819,0.32751241848385493,0.18514138290392343,0.2682151864925078,0.78886479139328,0.044220183193402755,0.0774374552951787,8,False
118,3.933333333333333,2.579999999999967,0.029344376390208232,0.0015665115085350732,0.7545750998337081,0.08136096583844046,0.07106231217156314,-0.08398004988180065,0.2682151864925078,0.07707833275556163,0.3282084831384692,0.17068530734728923,0.2682151864925078,0.78886479139328,0.044970041302501526,0.07837409888378204,9,False
119,3.966666666666667,2.599999999999967,0.029847373059615913,0.0018948512691721402,0.7540272973172638,0.07769922633620709,0.07462167743717113,-0.08486717224185654,0.26878885349965304,0.08015016005022345,0.32571495105049897,0.1931904830543238,0.26878885349965304,0.7890976071357727,0.045900861717116194,0.07665670117274588,9,False
120,4.0,2.6199999999999664,0.030154288607927203,0.002216853690091946,0.7533170737512781,0.07332535422565227,0.0786207394058484,-0.08551324051143691,0.26975638817610414,0.08357395592703204,0.32316946201497176,0.22315564925369158,0.26975638817610414,0.7900024056434631,0.04734960060911165,0.07514978398576981,8,False
121,4.033333333333333,2.639999999999966,0.03045589685038805,0.002500133385138397,0.752601602960254,0.06943420666106329,0.08257816960717027,-0.08604002605119586,0.26975638817610414,0.08105785628254959,0.32478343363574735,0.20366920857734797,0.26975638817610414,0.7900024056434631,0.04810868344383116,0.07656264668768051,7,False
122,4.066666666666666,2.6599999999999655,0.030629309670256344,0.002795004489769159,0.7517855948456431,0.06478270862738131,0.0865673027483853,-0.08625852978660835,0.2705979986951269,0.08516882726976499,0.32244905429163284,0.22780988020816736,0.2705979986951269,0.7901291847229004,0.0489641686967838,0.07530794933752415,7,False
123,4.1,2.679999999999965,0.0305963382096813,0.0030767146312324412,0.7508042577758192,0.059459718776450794,0.09089747996793897,-0.08620090966299189,0.2713766551480211,0.08981047220807953,0.3202399212424861,0.2670057564343392,0.2713766551480211,0.7898669838905334,0.04952011732967019,0.07417577216055522,7,False
124,4.133333333333334,2.6999999999999647,0.030557573397200246,0.0033226581350521965,0.7498120526905641,0.0546034511137486,0.09511534880044545,-0.08614608838412295,0.2713766551480211,0.08677146490310249,0.32261508339040357,0.24430441946648765,0.2713766551480211,0.7898669838905334,0.05029739336018902,0.0761666092797687,7,False
125,4.166666666666667,2.7199999999999642,0.030399621588624574,0.00354733781783918,0.7488365074075173,0.0496116837238343,0.09921753930236431,-0.08574762690030543,0.27202182292039023,0.09133874369721577,0.34393856376887005,0.27418234388543355,0.27202182292039023,0.7890738248825073,0.050385492631349,0.07529758776162869,5,False
126,4.2,2.739999999999964,0.030098378697451834,0.0037308749964315704,0.7478732202417444,0.0446448235260162,0.10353485005372334,-0.08520185338489918,0.2725118463537816,0.09509413604721957,0.3707886292911245,0.3018736469681298,0.2725118463537816,0.7882068157196045,0.050317435865777346,0.07455437340673338,5,False
127,4.233333333333333,2.7599999999999634,0.02986257110476752,0.0038883105231742156,0.7469790959750053,0.04020131690353394,0.10765193196761033,-0.08495939260705992,0.2725118463537816,0.0913118282792709,0.3769213215914133,0.2691228894301822,0.2725118463537816,0.7882068157196045,0.05090742195655533,0.07732446561022954,5,False
128,4.266666666666667,2.779999999999963,0.029562167979084744,0.004026563077166432,0.7461414752471328,0.0358384753650017,0.1114747912845391,-0.08427231226509875,0.2726916017267725,0.09454065240324294,0.4007449027714678,0.28308232800937055,0.2726916017267725,0.7871922254562378,0.05062483636727916,0.07644883483631601,5,False
129,4.3,2.7999999999999625,0.02918296686118716,0.00414073338146828,0.7453412541010838,0.03159532260540747,0.11536331542752937,-0.08340542155596838,0.2728737373996911,0.09624032456083333,0.41737931356200336,0.2943663603816121,0.2728737373996911,0.7860972285270691,0.05019080576778788,0.07604158899920371,5,False
130,4.333333333333333,2.819999999999962,0.02888697641129661,0.004248628636730833,0.7446083657022728,0.02780424979983495,0.11899507491333922,-0.08287192638346604,0.2728737373996911,0.09194809318463273,0.41728446481763304,0.261322042058691,0.2728737373996911,0.7860972285270691,0.050623315391494283,0.07913710192394101,5,False
131,4.366666666666666,2.8399999999999617,0.02856659223625321,0.004363805146085702,0.7439103536874866,0.024015700349025483,0.12231298962444478,-0.08192339028984613,0.2730570710585292,0.09354605240752101,0.4280996257394692,0.27339718404732205,0.2730570710585292,0.784961998462677,0.05010582661808721,0.07868832759585245,5,False
132,4.4,2.8599999999999612,0.028237400985179996,0.004499438082862982,0.7432176752796498,0.020221435139555058,0.12566540764109727,-0.08113534677437419,0.2732412469059486,0.0933272147839368,0.4214530775593485,0.27432523065357184,0.2732412469059486,0.78399658203125,0.0497053965797104,0.07865809160642487,5,False
133,4.433333333333334,2.879999999999961,0.027987200396013854,0.004651733301219248,0.7425640639928099,0.016767256765931732,0.12874682271493718,-0.08051393555530713,0.2732412469059486,0.08907523527815059,0.4177805575998894,0.24373421634874684,0.2732412469059486,0.78399658203125,0.050111496419456,0.08165997479343105,5,False
134,4.466666666666667,2.8999999999999604,0.027763105624670544,0.004848463593790597,0.7419177331462753,0.013241917194207108,0.13165693722795663,-0.07997079054365817,0.27328802439673194,0.08848343900837902,0.40135540857019586,0.2391262018165116,0.27328802439673194,0.7833195924758911,0.04997592215141501,0.08144083034463692,5,False
135,4.5,2.91999999999996,0.027567816999705348,0.005109135378224764,0.741246331478458,0.00964394453176987,0.13468460383757302,-0.07979767114927493,0.27306000873093206,0.08643370660850322,0.3674091901856456,0.2288093794174474,0.27306000873093206,0.7832193970680237,0.05035320531834939,0.08156490427850156,5,False
136,4.533333333333333,2.9399999999999595,0.02741321446708789,0.005406444256453586,0.7405847116664512,0.006260362866329224,0.1375259529223673,-0.07955655157445536,0.27306000873093206,0.08325328879155763,0.3662036485692884,0.19824440786029654,0.27306000873093206,0.7832193970680237,0.05085002539185524,0.0845219878711132,5,False
137,4.566666666666666,2.959999999999959,0.027311807746701368,0.005767891758453052,0.7399571897792775,0.0030791162212987994,0.1405158549029587,-0.07973067262330165,0.2717073795803148,0.08102997401055624,0.33725899008539156,0.1848719827673155,0.2717073795803148,0.7830420136451721,0.051209387982495434,0.08428591304045342,5,False
138,4.6,2.9799999999999587,0.027255127328262563,0.006206297591481348,0.7393757429822608,0.00012148007743266542,0.1438344348805477,-0.08022949871852922,0.26979245136267155,0.0790511151059591,0.32816143481294635,0.1756409907936252,0.26979245136267155,0.7828260064125061,0.05153939822828586,0.08425545822514906,5,False
139,4.633333333333334,2.9999999999999583,0.027185848025330105,0.006689392326051956,0.7388307598117635,-0.0027150999679193214,0.14703504750172158,-0.08050389468003462,0.26979245136267155,0.07744251020980221,0.32882667390320364,0.15609592230241856,0.26979245136267155,0.7828260064125061,0.052030317865183126,0.0876407371698902,5,False
140,4.666666666666667,3.019999999999958,0.027156386438539716,0.00721386641839565,0.738382520196567,-0.004985331727492299,0.15061456346291374,-0.08131886817816099,0.26649575650989044,0.07821879109252751,0.33083323300817036,0.15372276105587143,0.26649575650989044,0.7824965715408325,0.05219941844887264,0.08776879432826493,5,False
141,4.7,3.0399999999999574,0.027156410045557966,0.007790708936205119,0.7380633882771427,-0.006784976816050261,0.15460971236331472,-0.08249913418732192,0.263825078647391,0.079545809553739,0.3323440686524387,0.17631206713947217,0.263825078647391,0.781974196434021,0.052134117355127636,0.08834676997135157,5,False
142,4.733333333333333,3.059999999999957,0.027077956195125322,0.008394991396702217,0.7377973817911568,-0.008609093044756983,0.15841951999182782,-0.08332124150379773,0.263825078647391,0.07800031953375348,0.33183988513901597,0.15895716553168093,0.263825078647391,0.781974196434021,0.0524275407735972,0.09202628752308184,6,False
143,4.766666666666667,3.0799999999999566,0.02699715080609594,0.008961794048155971,0.7376621914879645,-0.009604669375964407,0.16261819122455998,-0.08443358758058966,0.2604657161402805,0.07997713907135368,0.33466432853480044,0.17675905821247365,0.2604657161402805,0.781065821647644,0.0518635367360199,0.09289811084881772,6,False
144,4.8,3.099999999999956,0.026901921849502106,0.009507477040561886,0.7376655742414882,-0.010046641956803664,0.16704605607656173,-0.08598012816596934,0.25773857868324707,0.08261947501251647,0.3484514867848685,0.20229600958813562,0.25773857868324707,0.7801777720451355,0.05119610379298042,0.09450988054944905,5,False
145,4.833333333333333,3.1199999999999557,0.02667885800296892,0.01007326748119187,0.7376908347336499,-0.010660597247838148,0.17111552960236162,-0.08708775663259129,0.25773857868324707,0.08084344939282119,0.3590665313849868,0.1796505464579677,0.25773857868324707,0.7801777720451355,0.051182691891518,0.09803265287480332,6,False
146,4.866666666666666,3.1399999999999553,0.026407316261865342,0.010637111557288694,0.7377577455200149,-0.010816092485122265,0.1752866074908891,-0.0888790477748743,0.25532755326953366,0.08387294636064305,0.3706392338474176,0.19225070484621878,0.25532755326953366,0.7792999744415283,0.0503852710542464,0.09956500253682446,5,False
147,4.9,3.159999999999955,0.026044922452998793,0.011248961146297693,0.7378131632609268,-0.010849234941482594,0.17933948464356814,-0.09122059092875763,0.25670499987257966,0.08516198080446785,0.3730423412447006,0.20010045346335797,0.25670499987257966,0.7789484262466431,0.049996005501775624,0.1018905759497425,5,False
148,4.933333333333334,3.1799999999999544,0.025555383501455968,0.011833463155991649,0.7379564409487934,-0.010291924586434041,0.18299551939330477,-0.09309194070376661,0.25670499987257966,0.08342613818330141,0.37981714751154605,0.1576949299306899,0.25670499987257966,0.7789484262466431,0.0498491614486266,0.1045713921294295,7,False
149,4.966666666666667,3.199999999999954,0.025154079816709068,0.012335247309901442,0.7384697923151404,-0.00838237425877487,0.18641226907687394,-0.09642161352457063,0.2583405981964335,0.08383717755387057,0.3551726307314884,0.22482722351843543,0.2583405981964335,0.778571605682373,0.04901165887883415,0.10544239403252859,8,False
150,5.0,3.2199999999999536,0.024992616038382445,0.012757569160845918,0.739089901580223,-0.005288751421271032,0.18932403091521535,-0.10021107937021052,0.260375259524404,0.08386338371673917,0.3346964444311239,0.18491049655405187,0.260375259524404,0.7781444191932678,0.048223155010191164,0.10502451147296839,8,False
151,5.033333333333333,3.239999999999953,0.024998690362061416,0.01309767383890719,0.7399109964404854,-0.001782319657466406,0.19226320398764485,-0.10330059691617045,0.260375259524404,0.08190104400562069,0.3298643928053193,0.15101280451544413,0.260375259524404,0.7781444191932678,0.04766461244222777,0.10570494336418963,7,False
152,5.066666666666666,3.2599999999999527,0.024951658168958474,0.013436375408649757,0.7406188100941429,0.0014102866428424953,0.1951241289002713,-0.10639537884824714,0.2628422105395845,0.08195594661453207,0.3313421528128059,0.1700770015446336,0.2628422105395845,0.7774968147277832,0.04659578743529526,0.10466263709007412,6,False
153,5.1,3.2799999999999523,0.02466969960490593,0.013759262827539025,0.741096199394536,0.004491035250526574,0.19794183693893508,-0.10912481622225376,0.2655253097463142,0.08165999767690757,0.3345633462559131,0.15348387691858323,0.2655253097463142,0.7767390012741089,0.04559216009473226,0.10346145249047259,7,False
154,5.133333333333334,3.299999999999952,0.024290617221762588,0.014039569580858776,0.7415227673197881,0.007366495899658492,0.20085405258973912,-0.11163829906557969,0.2655253097463142,0.07998932885272009,0.337171588600254,0.13248673419349902,0.2655253097463142,0.7767390012741089,0.04513688690322987,0.10485186941007905,8,False
155,5.166666666666667,3.3199999999999514,0.02387412647870861,0.014296883933160748,0.741838475389121,0.010019905519165175,0.20374107544877387,-0.11424888495301459,0.26847322397576323,0.07921124051290991,0.3338349939642933,0.1314761947775504,0.26847322397576323,0.7759721875190735,0.04412925034769726,0.10456509299032021,8,False
156,5.2,3.339999999999951,0.023411867128356245,0.014549178670927117,0.741996152061406,0.012408693782121023,0.20656637271871392,-0.11701092932144637,0.2713355380913307,0.07821287807501846,0.32904316798323274,0.13839729237483447,0.2713355380913307,0.7752438187599182,0.043251464177176666,0.10442402267866127,7,False
157,5.233333333333333,3.3599999999999506,0.022776345695815884,0.015022349008264931,0.7420314391716307,-0.008317273323796674,0.2218135437808596,-0.1219448611451544,0.31607805744841183,0.22348560574204016,0.7578414273683918,1.4104210558410453,0.31607805744841183,0.7678532004356384,0.0377037516513793,0.10856882175438404,6,False
158,5.266666666666667,3.37999999999995,0.02183761617889124,0.014114005158402082,0.7429075335614375,-0.01875094990044945,0.2156784322065922,-0.10266014114901433,0.3869961976105797,0.3612944284023065,1.558884754965243,1.7726687148508107,0.3869961976105797,0.7724575996398926,0.039706868526164465,0.1992293509312887,7,False
159,5.3,3.3999999999999497,0.023598278692604058,0.012481540089905692,0.746053621829026,-0.01584372803211786,0.20822623797326603,-0.09428388835303848,0.3514512582252541,0.2985241631378338,1.2484274448079837,1.3524477078857062,0.3514512582252541,0.7945663928985596,0.05592321558420277,0.2488128343347222,5,False
160,5.333333333333333,3.4199999999999493,0.026174271513355447,0.010664547455130798,0.7498229546730198,-0.010279698555020334,0.19316558691494368,-0.0866632634736115,0.3514512582252541,0.2728237423191091,1.176391071537374,1.3745948988038565,0.3514512582252541,0.7945663928985596,0.05356981121944563,0.23399404576026833,7,False
161,5.366666666666666,3.439999999999949,0.02843694110565618,0.008939252033014064,0.7537174472011712,-0.005356162523205455,0.17693044754245857,-0.08084923541416801,0.3510377627098933,0.24686301677789685,1.0845903415706393,1.342212678917238,0.3510377627098933,0.7945579886436462,0.05108964608390131,0.21685696480773806,6,False
162,5.4,3.4599999999999485,0.030444681502199776,0.00735461924259029,0.7563437235329014,-0.0015121738331296296,0.16133715198632304,-0.07676536820304115,0.3505551272136127,0.21984500339217347,0.9796784852805257,1.2865676054289596,0.3505551272136127,0.7945556044578552,0.04964302430181546,0.200712584808022,8,False
163,5.433333333333334,3.479999999999948,0.03241476116542674,0.005801989476793924,0.758585407778811,0.0017963373277821346,0.14818279636664491,-0.0726791756737764,0.3505551272136127,0.19639818071081064,0.8690730719883711,1.155056452998337,0.3505551272136127,0.7945556044578552,0.04888088062053326,0.18629014836648114,7,False
164,5.466666666666667,3.4999999999999476,0.03436552878444871,0.004379104107471105,0.7603183086006582,0.0038424573611122387,0.13723378766379718,-0.06951867209732976,0.3500994401983917,0.17436282918207383,0.7576305845783654,1.0602418518478918,0.3500994401983917,0.7945550084114075,0.04867165432530054,0.17483087755677099,6,False
165,5.5,3.519999999999947,0.036141743726747694,0.0029716914188042424,0.7617244918731814,0.006061531051139131,0.12762652485734527,-0.06659779950556609,0.3496976241003722,0.1546814795037456,0.6503706287234637,0.9364694398316664,0.3496976241003722,0.7945579886436462,0.04885091148424002,0.16481995319005094,7,False
166,5.533333333333333,3.5399999999999467,0.03782963505716576,0.0016219927837697482,0.7629262577477568,0.008252656533529372,0.11910854577748485,-0.06406888702546311,0.3496976241003722,0.13755808386692742,0.5503827737726572,0.8330528734560884,0.3496976241003722,0.7945579886436462,0.04921160959056738,0.15582298731550454,8,False
167,5.566666666666666,3.5599999999999463,0.039425344085135046,0.0003754924972429153,0.7638498981096671,0.010114131811355426,0.11123799175191286,-0.06202063751875389,0.34940398802402717,0.12280428946193038,0.5116456889458769,0.7269008506690554,0.34940398802402717,0.7945637702941895,0.049802076664167444,0.14779190210546767,6,False
168,5.6,3.579999999999946,0.041142286618742835,-0.0005248193445659825,0.7628098988329813,0.015572179524027167,0.12119606571185942,-0.08289549940316705,0.31277508741838794,0.22998944671171873,0.8611306876753126,1.0779694281800665,0.31277508741838794,0.7457028031349182,0.04437272472012277,0.16669943008558427,3,False
169,5.633333333333334,3.5999999999999455,0.04276810247074653,-0.0017721795468953073,0.7601098779245085,0.029911172917089102,0.11745118500098374,-0.053005544682173084,0.2706621650221019,0.22694537483601215,0.8374009265346272,1.0866880593625785,0.2706621650221019,0.7736064195632935,0.044235053790059396,0.2694490674372633,6,False
170,5.666666666666667,3.619999999999945,0.04481650690181508,-0.0032731046405364726,0.7573492871260997,0.04607895639010426,0.1130600009897347,-0.023594208424254658,0.27446706297582596,0.21042697366126853,0.8214692447365999,1.126290685748425,0.27446706297582596,0.7726839780807495,0.04675789441537809,0.2748234992522219,5,False
171,5.7,3.6399999999999446,0.046767898589894615,-0.004949920471765475,0.7549136865415041,0.06253260152471651,0.10784793812869325,0.0038066103691133646,0.27446706297582596,0.1938448773657808,0.7708844010650396,1.0542961224615206,0.27446706297582596,0.7726839780807495,0.049589668423664385,0.24764711462607508,5,False
172,5.733333333333333,3.659999999999944,0.04860728303208946,-0.006479339051367315,0.7527027071448643,0.0774488454819628,0.10305612784712327,0.03253850216523371,0.2784212065924858,0.1807849167849507,0.7022225562527944,1.0431475492890758,0.2784212065924858,0.7716519832611084,0.05193852656565768,0.25369753478552515,4,False
173,5.766666666666667,3.6799999999999438,0.04997549941436831,-0.007964660475331632,0.7503454185471276,0.09235739434684434,0.09882852125773851,0.061564899682567856,0.28153651149879244,0.1662248486599951,0.6134648716904183,0.9860199121282247,0.28153651149879244,0.7703775763511658,0.05391103605995716,0.2592373196564681,6,False
174,5.8,3.6999999999999433,0.0506693707200295,-0.00928585591289798,0.7483523617876164,0.10479429810839964,0.09495633498903679,0.08693178784535906,0.28153651149879244,0.15076877504032982,0.5200106729287889,0.961839543596049,0.28153651149879244,0.7703775763511658,0.05569786607264423,0.23589388461047775,5,False
175,5.833333333333333,3.719999999999943,0.05071282539821968,-0.01037354653335834,0.7465597628702199,0.11391054097798918,0.09194521117566955,0.11344383726398237,0.2845459381953396,0.1394827172040156,0.4224415102399811,0.9691447329663796,0.2845459381953396,0.769029974937439,0.05625596848685895,0.24462634186628476,6,False
176,5.866666666666666,3.7399999999999425,0.05017763240999295,-0.011562600209868053,0.7450026051788283,0.12362640126302474,0.08939384521065784,0.14117419072555365,0.28734361084884613,0.12969059441737682,0.34381218796012214,0.9119093468245756,0.28734361084884613,0.7675359845161438,0.05617314832676339,0.2522098313425988,5,False
177,5.9,3.759999999999942,0.04911330535624303,-0.01277396305893639,0.7437653584061922,0.13310493401737347,0.08818139981413818,0.1658524043437107,0.28734361084884613,0.11636231832065974,0.33657752425622767,0.8805109839792136,0.28734361084884613,0.7675359845161438,0.056096166871749016,0.23101975243772574,3,False
178,5.933333333333334,3.7799999999999416,0.04765450485252164,-0.013990398906380569,0.7428323903140689,0.14059107314661978,0.08664309773121188,0.19186935654491327,0.29101206445745353,0.10789454997874941,0.3536087411738077,0.7751600274789773,0.29101206445745353,0.7658067941665649,0.0548823926179154,0.24108148518314979,5,False
179,5.966666666666667,3.799999999999941,0.04606523493738421,-0.015071600223358801,0.7424447680207842,0.14581849525821358,0.08538046076306641,0.21918907845122493,0.29511589608315764,0.10215218070163196,0.3737570174374475,0.7485672712644904,0.29511589608315764,0.7639600038528442,0.05331240939621731,0.24877617859565954,7,False
180,6.0,3.8199999999999408,0.04441900156336894,-0.015830364427864393,0.7424328730119771,0.1482583396166038,0.08527396902979419,0.24373359607917222,0.29511589608315764,0.09819204843617764,0.3970794729972808,0.7338588544279789,0.29511589608315764,0.7639600038528442,0.05210391832025863,0.2272208903640372,3,False
181,6.033333333333333,3.8399999999999403,0.042808753681026865,-0.016322903025068582,0.7424192071321662,0.14914913367932917,0.084499564761875,0.2695478722092055,0.2973514372675583,0.09965881587441128,0.4172555277156195,0.6185736045671756,0.2973514372675583,0.762349009513855,0.050227769339798965,0.23455127388091518,4,False
182,6.066666666666666,3.85999999999994,0.04100935493449402,-0.01738578605388711,0.7425351689448424,0.1505212439055575,0.08483064352419617,0.29973653810726936,0.2985916536718864,0.10176640756567547,0.4350825636868437,0.4392130667605178,0.2985916536718864,0.7610859870910645,0.04861402603181378,0.23940164383906637,7,False
183,6.1,3.8799999999999395,0.03934630254464548,-0.018421813355096215,0.742796152289347,0.15170077272344598,0.08753986697272748,0.3255671034712266,0.2985916536718864,0.10127831564464823,0.4506434203801519,0.4462867648681556,0.2985916536718864,0.7610859870910645,0.04727546702439321,0.21613879152953416,5,False
